"","Pvalor","PlotID"
"6798","2.02465525399952e-20","17 . 2542"
"6800","1.49496686319243e-14","17 . 2548"
"6801","1.99575949400883e-27","17 . 2549"
"6802","6.31267887786227e-18","17 . 2555"
"6803","2.12248312840741e-20","17 . 2557"
"6805","1.3565797874116e-10","17 . 2564"
"6807","7.33985731773018e-34","17 . 2573"
"6811","1.22265149844351e-19","17 . 2585"
"6812","9.26129242018252e-19","17 . 2591"
"6813","6.46119387907047e-20","17 . 2592"
"6814","2.77755060007856e-25","17 . 2602"
"6815","5.84636332860575e-23","17 . 2603"
"6816","9.19785443980611e-18","17 . 2604"
"6817","9.65983365866992e-12","17 . 2613"
"6818","1.58931261661024e-24","17 . 2615"
"6820","1.60646797140651e-40","17 . 2619"
"6821","2.37118896610073e-21","17 . 2633"
"6822","2.10984042420035e-21","17 . 2634"
"6823","1.26298655137404e-39","17 . 2637"
"6824","1.14448754067754e-16","17 . 2638"
"6825","1.80354334339095e-19","17 . 2641"
"6826","9.63368222297337e-24","17 . 2647"
"6827","6.20543926787049e-31","17 . 2677"
"6828","1.68532705385769e-12","17 . 2683"
"6833","6.67857272437083e-30","17 . 2719"
"6834","9.8397907462487e-21","17 . 2721"
"6838","3.80862235164543e-16","17 . 2771"
"6840","1.8381762357577e-29","17 . 2792"
"6842","1.24215988419332e-23","17 . 2802"
"6843","2.42579901023459e-27","17 . 2803"
"6844","1.29406610610016e-21","17 . 2811"
"6845","3.08449073088825e-25","17 . 2815"
"6847","1.44940553209886e-20","17 . 2823"
"6849","6.836810141512e-26","17 . 2825"
"6850","3.79645222957494e-22","17 . 2828"
"6851","4.13651641229666e-30","17 . 2840"
"6852","4.39618109813876e-25","17 . 2841"
"6853","2.24086454517345e-17","17 . 2850"
"6854","4.04195274695138e-26","17 . 2857"
"6855","1.23133001127455e-23","17 . 2859"
"6856","2.29084546941879e-28","17 . 2862"
"6859","1.16905119639181e-11","17 . 2879"
"6861","6.13910099573099e-36","17 . 2886"
"6863","1.63063613410527e-13","18 . 1"
"6864","1.71334226012391e-19","18 . 24"
"6865","7.72566009300398e-10","18 . 25"
"6866","1.66471495305251e-19","18 . 26"
"6867","1.49234042580823e-12","18 . 33"
"6871","9.13509822125918e-05","18 . 59"
"6873","4.25425738631762e-17","18 . 71"
"6875","6.21453218500034e-12","18 . 77"
"6876","2.18172975997248e-21","18 . 82"
"6877","2.77544682496231e-24","18 . 89"
"6878","1.27427899538382e-11","18 . 96"
"6879","2.66723254955694e-13","18 . 97"
"6880","9.98633337618374e-09","18 . 161"
"6881","7.44628484880566e-31","18 . 162"
"6883","2.12389730836631e-29","18 . 169"
"6885","2.73000808392215e-11","18 . 184"
"6890","3.01076937654137e-20","18 . 237"
"6891","2.8046106282023e-13","18 . 238"
"6892","8.35130075036199e-20","18 . 242"
"6896","6.76222710188646e-19","18 . 255"
"6897","2.79750315094885e-25","18 . 311"
"6898","2.67381455387302e-17","18 . 318"
"6899","1.27678857289553e-15","18 . 331"
"6900","3.50996614824935e-29","18 . 435"
"6902","3.80891155476661e-11","18 . 510"
"6904","1.26928343845988e-20","18 . 554"
"6905","4.630179410117e-19","18 . 569"
"6908","1.90922702559783e-09","18 . 616"
"6910","2.47834108022591e-35","18 . 641"
"6911","1.2707246675969e-10","18 . 667"
"6912","4.19764390348751e-13","18 . 668"
"6914","1.99090627124733e-17","18 . 680"
"6915","1.11830394646522e-21","18 . 690"
"6917","1.31752802971445e-28","18 . 703"
"6919","8.99138921090132e-18","18 . 714"
"6920","1.23249668126801e-19","18 . 733"
"6921","2.67339610335012e-12","18 . 743"
"6925","2.54133144546377e-30","18 . 770"
"6929","2.11538918021631e-14","18 . 814"
"6930","4.13114757161118e-06","18 . 816"
"6946","2.29348088059413e-49","18 . 869"
"6950","2.77950292701083e-16","18 . 907"
"6951","1.87907315922684e-17","18 . 916"
"6952","6.47101040749864e-31","18 . 918"
"6953","1.52573523456054e-16","18 . 921"
"6954","3.84852642874991e-10","18 . 935"
"6955","4.24820672214595e-17","18 . 936"
"6956","5.398370066217e-20","18 . 937"
"6958","8.99353229760023e-16","18 . 977"
"6959","3.49390947211806e-20","18 . 988"
"6961","3.85437009960012e-29","18 . 1047"
"6962","2.34884601165026e-31","18 . 1073"
"6963","4.03684912806348e-22","18 . 1074"
"6964","8.33165504291674e-41","18 . 1075"
"6975","1.78743977715912e-28","18 . 1232"
"6977","1.98739986477393e-34","18 . 1249"
"6978","8.62579983152133e-24","18 . 1252"
"6979","1.42728139761304e-21","18 . 1265"
"6980","9.70106028320205e-21","18 . 1269"
"6981","4.0838991436729e-09","18 . 1270"
"6982","4.550267905737e-17","18 . 1272"
"6983","1.19858423142637e-13","18 . 1288"
"6986","2.20792771606132e-17","18 . 1306"
"6989","2.88332254666204e-30","18 . 1315"
"6994","2.59534120431568e-22","18 . 1334"
"7001","1.00747103923725e-25","18 . 1361"
"7005","6.31796071011418e-19","18 . 1373"
"7012","2.03933431865391e-26","18 . 1436"
"7013","7.67274411538419e-33","18 . 1443"
"7016","5.24514543489075e-24","18 . 1460"
"7017","9.12630956532775e-29","18 . 1473"
"7021","2.41114228853331e-19","18 . 1500"
"7022","2.60199784144629e-11","18 . 1511"
"7023","2.35039914540582e-32","18 . 1527"
"7025","8.53278678709782e-45","18 . 1543"
"7026","4.22985805747609e-23","18 . 1551"
"7029","1.966626036929e-09","18 . 1560"
"7030","1.2243042515172e-17","18 . 1570"
"7032","3.17875835400415e-07","18 . 1581"
"7034","1.04349028353235e-21","18 . 1585"
"7035","4.14698020944515e-18","18 . 1599"
"7036","1.31559442259165e-16","18 . 1609"
"7037","9.30641816144079e-11","18 . 1646"
"7038","1.25088471942567e-16","18 . 1653"
"7039","4.84079052439732e-15","18 . 1656"
"7041","2.76879188978209e-29","18 . 1667"
"7043","8.9878396235505e-48","18 . 1698"
"7044","8.12422071660871e-14","18 . 1699"
"7045","1.52024255209797e-30","18 . 1701"
"7048","1.7087362627935e-34","18 . 1707"
"7050","1.09774262014649e-27","18 . 1719"
"7051","1.44438839420864e-19","18 . 1721"
"7052","3.48176884332818e-27","18 . 1737"
"7054","1.84635367197492e-22","18 . 1798"
"7055","6.13388518345927e-19","18 . 1802"
"7064","2.98615912302707e-18","18 . 1855"
"7066","8.28681398329912e-29","18 . 1857"
"7080","8.80522147497497e-41","18 . 1881"
"7082","3.78808363371405e-29","19 . 23"
"7086","7.73647850633301e-20","19 . 33"
"7088","2.06903073320596e-19","19 . 49"
"7091","6.66935750762008e-09","19 . 55"
"7093","4.07914304873005e-13","19 . 62"
"7094","4.73833368940774e-42","19 . 64"
"7096","7.67973850783435e-27","19 . 73"
"7098","8.13837346514829e-13","19 . 77"
"7101","8.21651818843346e-16","19 . 82"
"7103","3.87755448723663e-22","19 . 87"
"7104","2.0006019071271e-28","19 . 89"
"7107","5.11273554416091e-13","19 . 95"
"7108","8.43654184972324e-11","19 . 96"
"7109","1.0608304402871e-06","19 . 97"
"7111","3.46828273585232e-23","19 . 100"
"7113","5.11460419880579e-10","19 . 110"
"7114","7.16573081886428e-24","19 . 114"
"7115","4.50953375388478e-29","19 . 121"
"7116","9.12697499250847e-23","19 . 122"
"7120","2.43432918390245e-17","19 . 181"
"7122","2.0783040880633e-23","19 . 211"
"7123","1.34480964464103e-17","19 . 212"
"7126","1.49812621116312e-27","19 . 219"
"7128","1.55360844442643e-34","19 . 225"
"7130","8.92063673420439e-27","19 . 256"
"7131","2.51299038309025e-14","19 . 259"
"7133","2.58211912261293e-21","19 . 268"
"7134","2.91122289940922e-32","19 . 269"
"7138","5.98690673670795e-17","19 . 275"
"7140","4.57287653759058e-21","19 . 277"
"7147","1.27577203605445e-22","19 . 289"
"7151","1.77778239970376e-08","19 . 294"
"7154","3.14228565564998e-36","19 . 315"
"7155","3.22780973958906e-18","19 . 320"
"7156","2.07760621979712e-30","19 . 326"
"7157","1.87673972075978e-16","19 . 355"
"7159","1.00263405441487e-17","19 . 373"
"7161","6.20951484648343e-28","19 . 377"
"7162","3.30250342524544e-18","19 . 378"
"7163","5.36954813501008e-15","19 . 380"
"7166","1.45791029960067e-17","19 . 387"
"7167","6.13856375163104e-21","19 . 389"
"7168","9.74813367082859e-19","19 . 399"
"7170","3.22428805206552e-30","19 . 402"
"7171","7.5204221530116e-25","19 . 404"
"7172","7.10965734956196e-20","19 . 420"
"7175","4.58764776283209e-23","19 . 424"
"7176","6.24384074312976e-26","19 . 452"
"7181","1.66750441697017e-25","19 . 492"
"7184","5.20586127887869e-16","19 . 561"
"7185","4.64181240823585e-22","19 . 563"
"7188","4.41811475824762e-25","19 . 582"
"7190","6.74031498107109e-17","19 . 591"
"7191","1.03204106532752e-21","19 . 593"
"7192","3.58355290805338e-10","19 . 595"
"7194","5.79915193207294e-19","19 . 604"
"7196","1.80645860078338e-29","19 . 609"
"7198","5.80532553062983e-17","19 . 617"
"7200","1.87954889111062e-12","19 . 620"
"7203","1.13968871185556e-26","19 . 732"
"7204","6.27052940023629e-37","19 . 772"
"7205","5.89746517326268e-09","19 . 776"
"7206","1.12004394986199e-18","19 . 780"
"7209","1.81632621975492e-22","19 . 795"
"7211","9.97071152992127e-45","19 . 801"
"7213","1.33329308712509e-07","19 . 807"
"7216","5.7007930660798e-18","19 . 817"
"7217","1.12102912039297e-09","19 . 820"
"7219","2.3109700874662e-34","19 . 827"
"7222","2.47569980819273e-18","19 . 841"
"7223","2.46384562889148e-10","19 . 849"
"7224","5.98284830019399e-16","19 . 850"
"7225","5.2382376072863e-32","19 . 852"
"7227","2.57945866161011e-11","19 . 863"
"7228","1.20446000335545e-17","19 . 866"
"7229","2.26873583216062e-20","19 . 871"
"7233","2.18585345932814e-16","19 . 879"
"7234","5.10834440889327e-15","19 . 880"
"7236","1.44581054146796e-25","19 . 887"
"7238","4.5477129725867e-15","19 . 889"
"7239","3.9744755419578e-11","19 . 891"
"7240","7.24405509498366e-12","19 . 893"
"7241","8.46474212780869e-12","19 . 896"
"7242","3.1828088047013e-13","19 . 899"
"7244","2.97830650771098e-34","19 . 902"
"7247","2.19354939468133e-20","19 . 908"
"7248","5.08489998129466e-37","19 . 909"
"7251","4.19482188974037e-09","19 . 914"
"7254","3.10845925609317e-08","19 . 922"
"7256","2.26803237600758e-10","19 . 930"
"7258","9.48289464841776e-21","19 . 936"
"7259","1.09057295791904e-11","19 . 946"
"7260","1.86157820207993e-19","19 . 948"
"7261","2.39535719462152e-22","19 . 949"
"7263","4.2514458654027e-11","19 . 958"
"7265","3.39770183530915e-18","19 . 965"
"7266","6.98718898074224e-40","19 . 966"
"7268","1.05733767668217e-20","19 . 970"
"7270","1.44838069620182e-34","19 . 972"
"7272","1.06205897959275e-16","19 . 974"
"7276","2.62391868254627e-38","19 . 989"
"7280","6.20315292936275e-18","19 . 1007"
"7281","2.56519865662896e-22","19 . 1019"
"7289","1.64667869331881e-30","19 . 1052"
"7294","4.14909150702307e-25","19 . 1067"
"7295","1.40438834616451e-23","19 . 1093"
"7296","2.64799482575093e-22","19 . 1121"
"7297","1.99572078857142e-20","19 . 1123"
"7304","2.95312690041675e-24","19 . 1241"
"7306","4.92915525878874e-28","19 . 1243"
"7308","7.92098725491841e-14","19 . 1258"
"7309","3.305989657945e-40","19 . 1294"
"7310","3.32403238600035e-22","19 . 1296"
"7311","2.34888544148094e-15","19 . 1317"
"7312","1.00419148497421e-09","19 . 1322"
"7313","3.72088553687838e-24","19 . 1324"
"7314","2.849976173206e-20","19 . 1343"
"7315","3.27310112465165e-27","19 . 1344"
"7316","1.13163502357745e-17","19 . 1345"
"7317","3.11706077059658e-15","19 . 1346"
"7318","2.14566288283548e-17","19 . 1349"
"7319","3.41022755436246e-22","19 . 1354"
"7320","2.11806113332524e-11","19 . 1360"
"7321","1.84482934512062e-21","19 . 1363"
"7322","3.97487677924877e-11","19 . 1370"
"7323","8.28745014453317e-35","19 . 1376"
"7324","2.49180475624726e-23","19 . 1377"
"7326","3.53946414690427e-29","19 . 1384"
"7332","4.72445224757479e-23","19 . 1441"
"7333","1.30501843261802e-26","19 . 1448"
"7334","1.3771445875744e-26","19 . 1449"
"7335","1.43326515858172e-16","19 . 1451"
"7336","3.15441757380828e-19","19 . 1452"
"7338","2.04447037836291e-20","19 . 1457"
"7339","1.436679288118e-24","19 . 1460"
"7342","1.50754811485749e-16","19 . 1466"
"7343","2.61335315027556e-18","19 . 1470"
"7344","1.32642212868675e-22","19 . 1471"
"7346","1.04893757381002e-28","19 . 1480"
"7348","5.82785787153799e-24","19 . 1486"
"7350","2.38952071359794e-29","19 . 1489"
"7352","4.58050253635509e-29","19 . 1494"
"7354","3.03039633749482e-19","19 . 1505"
"7355","3.34207440969666e-25","19 . 1510"
"7356","3.64553398024999e-17","19 . 1511"
"7357","2.16810148061566e-25","19 . 1513"
"7359","1.73368113286175e-24","19 . 1520"
"7360","1.31061946469592e-12","19 . 1527"
"7361","1.12099837597464e-19","19 . 1540"
"7362","1.1979211045339e-17","19 . 1541"
"7363","2.56755575593392e-25","19 . 1542"
"7366","1.80911543419723e-19","19 . 1550"
"7368","1.04313316380641e-13","19 . 1555"
"7369","5.58693041889697e-12","19 . 1570"
"7370","1.85069048908139e-22","19 . 1571"
"7371","4.32591788923553e-22","19 . 1573"
"7372","7.52752647731006e-22","19 . 1575"
"7373","4.14968700157627e-13","19 . 1576"
"7376","3.94418807815387e-12","19 . 1609"
"7379","9.75887144957842e-32","19 . 1626"
"7382","3.23936164993115e-54","19 . 1655"
"7383","1.70596068752516e-17","19 . 1661"
"7387","4.79181812765827e-21","19 . 1754"
"7390","4.07847562145371e-14","19 . 1779"
"7391","3.97499326503666e-16","19 . 1780"
"7395","3.97292962936153e-11","19 . 1850"
"7398","2.2726058608907e-26","19 . 1907"
"7399","2.85434812690687e-16","19 . 1910"
"7400","9.47475653389321e-18","19 . 1917"
"7401","1.72737075841789e-16","19 . 1920"
"7403","1.01687591623595e-27","19 . 1922"
"7404","4.76650752456165e-22","19 . 1923"
"7405","2.32892101888722e-25","19 . 1926"
"7406","8.85477385523282e-08","19 . 1932"
"7408","3.35134625242057e-19","19 . 1939"
"7409","1.66112482468019e-25","19 . 1946"
"7410","1.55219190907686e-30","19 . 1959"
"7411","5.34490173566608e-17","19 . 1960"
"7412","4.24859936301862e-16","19 . 1961"
"7416","1.00968802118038e-37","19 . 1987"
"7417","7.22895042304288e-21","19 . 1991"
"7418","2.32947766115297e-20","19 . 1992"
"7420","8.20655758668292e-26","19 . 1996"
"7421","1.7954440169239e-18","19 . 1999"
"7422","1.06881383754159e-28","19 . 2004"
"7423","6.82826587166171e-18","19 . 2006"
"7424","3.77099656584262e-17","19 . 2007"
"7425","1.90893157384767e-19","19 . 2008"
"7426","1.40495104008383e-15","19 . 2009"
"7427","1.24845181007951e-22","19 . 2010"
"7428","3.6117034102702e-15","19 . 2011"
"7431","2.56999953769441e-30","19 . 2016"
"7432","6.65826831221537e-25","19 . 2017"
"7433","3.77694280045363e-29","19 . 2018"
"7434","2.69904271360711e-13","19 . 2019"
"7435","4.69170752346807e-33","19 . 2020"
"7437","1.63786276504891e-25","19 . 2023"
"7438","3.56741297349418e-35","19 . 2024"
"7439","1.59674766808123e-27","19 . 2025"
"7441","1.40712697543393e-34","19 . 2027"
"7443","1.88226054821185e-12","19 . 2031"
"7449","7.34906139273305e-24","19 . 2077"
"7452","1.23649455617074e-08","19 . 2093"
"7454","6.93967731633459e-18","19 . 2106"
"7455","3.3770129267123e-15","19 . 2107"
"7456","1.45415054746285e-31","19 . 2109"
"7457","1.86452339816373e-16","19 . 2113"
"7458","7.09331267823803e-22","19 . 2120"
"7460","4.51285634931357e-24","19 . 2124"
"7461","4.16454228386581e-25","19 . 2125"
"7462","3.31080987538008e-26","19 . 2126"
"7463","3.73992939281366e-16","19 . 2127"
"7464","4.99011330009781e-26","19 . 2129"
"7465","1.84449818160044e-17","19 . 2130"
"7466","9.94480257866705e-24","19 . 2139"
"7467","4.54391488242065e-23","19 . 2140"
"7468","2.24421239841067e-13","19 . 2142"
"7470","2.29755385021771e-24","19 . 2175"
"7471","1.3004083641024e-19","19 . 2184"
"7472","9.13583741360966e-26","19 . 2191"
"7475","7.30864922600847e-14","19 . 2215"
"7476","0.000353895305025992","19 . 2217"
"7477","1.15024008256055e-21","19 . 2223"
"7478","1.23566772178012e-47","19 . 2227"
"7480","2.53533129659263e-17","19 . 2242"
"7483","4.90586559766297e-42","20 . 17"
"7485","9.66759617108292e-32","20 . 23"
"7486","4.88926201156192e-20","20 . 26"
"7487","1.28369619644979e-13","20 . 34"
"7488","8.37925450213181e-14","20 . 36"
"7489","1.36502738450111e-40","20 . 37"
"7491","2.95917432966973e-14","20 . 42"
"7492","3.97279026311952e-09","20 . 45"
"7495","3.3941354947084e-19","20 . 53"
"7496","1.86809107332241e-11","20 . 56"
"7497","1.53184608094147e-13","20 . 61"
"7499","5.41004603576531e-29","20 . 74"
"7500","2.87765581134657e-31","20 . 76"
"7501","3.60083791148206e-11","20 . 77"
"7503","2.4784059259081e-12","20 . 83"
"7505","8.5591683022412e-21","20 . 89"
"7506","7.88532955070323e-12","20 . 93"
"7507","1.24905651881433e-21","20 . 113"
"7508","1.00861336450382e-09","20 . 116"
"7509","5.21304991021297e-13","20 . 118"
"7511","4.49171683897923e-23","20 . 120"
"7512","6.02928301128254e-31","20 . 122"
"7514","1.36824924703764e-11","20 . 125"
"7515","6.28123004232881e-16","20 . 127"
"7516","3.01653126170458e-24","20 . 129"
"7517","1.72582331987281e-19","20 . 131"
"7518","6.05667217639002e-18","20 . 135"
"7519","9.41363913839491e-09","20 . 139"
"7520","5.59409994560931e-23","20 . 141"
"7523","5.53439734542649e-27","20 . 150"
"7524","6.21004395656535e-25","20 . 151"
"7525","4.07282049677451e-23","20 . 153"
"7526","6.90418838248376e-23","20 . 154"
"7527","1.44292855682733e-17","20 . 155"
"7528","7.52025713676915e-23","20 . 159"
"7529","3.34718450857723e-14","20 . 165"
"7531","5.63104797207723e-29","20 . 168"
"7533","1.7429049546051e-11","20 . 175"
"7534","6.99130822284092e-16","20 . 179"
"7535","3.17038947444657e-16","20 . 181"
"7536","5.40046840356785e-26","20 . 183"
"7538","2.18080725223213e-18","20 . 189"
"7540","4.79920932006446e-06","20 . 195"
"7542","5.21481023988916e-19","20 . 201"
"7544","3.1979852729477e-08","20 . 204"
"7547","1.01643864096787e-18","20 . 213"
"7548","2.70192739009559e-18","20 . 214"
"7554","6.03779189168521e-19","20 . 243"
"7555","2.78673118854945e-17","20 . 261"
"7556","2.01645465301928e-26","20 . 263"
"7558","1.439715703557e-12","20 . 278"
"7559","5.44905558948199e-18","20 . 280"
"7561","9.00298443323869e-11","20 . 303"
"7562","1.46053339471033e-14","20 . 305"
"7563","1.26608174007979e-21","20 . 306"
"7564","7.52909778225139e-14","20 . 308"
"7565","5.23162629537153e-17","20 . 309"
"7567","6.1375661067388e-16","20 . 317"
"7568","4.93549414303139e-11","20 . 322"
"7569","6.60083313431006e-16","20 . 333"
"7571","3.66051294854775e-31","20 . 351"
"7573","1.27674680500667e-33","20 . 354"
"7574","4.9111778685212e-09","20 . 360"
"7576","1.0215906922322e-23","20 . 366"
"7580","1.32081769778863e-20","20 . 372"
"7581","7.42087742234247e-37","20 . 375"
"7584","9.17697819154617e-34","20 . 379"
"7586","1.32447824255116e-12","20 . 381"
"7587","5.53769188087223e-22","20 . 382"
"7588","1.95366669132125e-10","20 . 383"
"7589","1.2206341047334e-12","20 . 384"
"7590","5.33926017482508e-10","20 . 389"
"7592","7.59970565171377e-21","20 . 396"
"7593","1.21392593000146e-12","20 . 397"
"7595","3.3930032606848e-20","20 . 399"
"7596","8.60931053687632e-26","20 . 409"
"7597","1.75216945462227e-28","20 . 410"
"7601","8.14165128112282e-24","20 . 430"
