"","PlotID","G","N","Especie","G.e","N.e","porcentajeG","porcentejeN"
"23960","27.2580.A.1",30.2503443333333,272.190320452273,72,13.73384,25.4647908947033,0.454006071754577,0.0935550935550936
"23962","27.2581.A.1",15.1718394444444,457.800351862554,41,3.21491722222222,65.2181589025456,0.211900292907426,0.142459826946848
"23963","27.2581.A.1",15.1718394444444,457.800351862554,43,11.9569222222222,392.582192960009,0.788099707092574,0.857540173053152
"23964","27.2582.A.1",18.5199166666667,758.001942299,26,3.626086,51.0710528499326,0.195793861563452,0.0673758865248227
"23965","27.2582.A.1",18.5199166666667,758.001942299,41,3.44346666666667,219.2801438155,0.185933162046266,0.289287047405748
"23967","27.2582.A.1",18.5199166666667,758.001942299,72,10.096164,360.326791160051,0.545151697046873,0.475363941769317
"23972","27.2585.A.1",30.2007371111111,1086.07333165909,43,6.6568,166.228496118202,0.220418461162357,0.153054578611437
"23973","27.2585.A.1",30.2007371111111,1086.07333165909,46,15.9138731111111,618.087063438658,0.526936579480249,0.569102514002866
"23975","27.2585.A.1",30.2007371111111,1086.07333165909,72,6.307464,142.602829010338,0.208851326270425,0.131301289566237
"23976","27.2587.A.1",11.3578666666667,937.245775985606,26,2.14616666666667,45.978094670992,0.188958607250188,0.0490566037735849
"23977","27.2587.A.1",11.3578666666667,937.245775985606,41,8.0021,763.943726841098,0.704542519722014,0.815094339622642
"23981","27.2593.A.1",31.8074898888889,1263.33657049833,41,7.71526666666667,183.912378683968,0.242561317903988,0.145576707726764
"23983","27.2593.A.1",31.8074898888889,1263.33657049833,72,6.88906488888889,39.6118969473162,0.2165862478603,0.0313549832026876
"23984","27.2593.A.1",31.8074898888889,1263.33657049833,273,15.4049916666667,1011.51808276182,0.484319627876326,0.8006718924972
"23985","27.2597.A.1",28.5841355555556,224.231630933915,54,4.35246044444444,33.3871702841665,0.1522683950328,0.148895899053628
"23986","27.2597.A.1",28.5841355555556,224.231630933915,58,14.5711551111111,175.565586112926,0.509763714308971,0.782965299684543
"23987","27.2597.A.1",28.5841355555556,224.231630933915,72,9.66052,15.278874536822,0.337967890658229,0.0681388012618297
"23989","27.2598.A.1",12.4798066666667,186.600328833964,41,2.549756,24.3330224104942,0.204310536861949,0.130401819560273
"23990","27.2598.A.1",12.4798066666667,186.600328833964,43,8.39285066666667,157.17434824453,0.672514478055483,0.842304776345717
"23997","27.2613.A.1",16.5220627777778,485.670150786201,26,3.63296,15.278874536822,0.219885376836017,0.0314593649868919
"23998","27.2613.A.1",16.5220627777778,485.670150786201,41,3.87716666666667,91.956189341984,0.234666017119937,0.189338770754442
"24001","27.2613.A.1",16.5220627777778,485.670150786201,273,6.31493611111111,219.2801438155,0.382212330024839,0.451500145645208
"24005","27.2623.A.1",19.8549068888889,696.320559909608,41,10.4533505555556,185.468560349755,0.526487009687535,0.266355140186916
"24006","27.2623.A.1",19.8549068888889,696.320559909608,74,6.16955,445.633840657307,0.310731751829699,0.639983746444535
"24020","27.2632.A.1",10.2560944444444,629.546219341275,26,5.09914444444444,106.103295394597,0.497181892392437,0.168539325842697
"24021","27.2632.A.1",10.2560944444444,629.546219341275,28,5.15695,523.442923946678,0.502818107607563,0.831460674157303
"24022","27.2633.A.1",21.3173361111111,611.862336775509,21,3.989825,141.471060526129,0.187163395051055,0.23121387283237
"24023","27.2633.A.1",21.3173361111111,611.862336775509,26,5.39818333333333,251.111132433879,0.253229733077186,0.410404624277457
"24024","27.2633.A.1",21.3173361111111,611.862336775509,28,11.9293277777778,219.2801438155,0.559606871871759,0.358381502890173
"24029","27.2638.A.1",62.476803,1075.03858893806,21,35.7260921111111,786.720567585804,0.571829709518125,0.731806816686406
"24030","27.2638.A.1",62.476803,1075.03858893806,26,26.7507108888889,288.318021352251,0.428170290481875,0.268193183313594
"24036","27.2644.A.1",60.8958141111111,1550.6642944269,21,47.7009972222222,1372.26928710345,0.783321446941928,0.884955752212389
"24037","27.2644.A.1",60.8958141111111,1550.6642944269,26,13.1948168888889,178.395007323449,0.216678553058072,0.115044247787611
"24038","27.2645.A.1",36.2170111111111,487.93368775462,21,7.44424444444445,229.89047335496,0.205545521733035,0.471151058277762
"24039","27.2645.A.1",36.2170111111111,487.93368775462,26,28.7727666666667,258.04321439966,0.794454478266965,0.528848941722238
"24040","27.2646.A.1",37.5266881111111,1141.10557420376,21,7.062,732.112738222719,0.188186071179275,0.641581948921398
"24041","27.2646.A.1",37.5266881111111,1141.10557420376,26,30.4646881111111,408.992835981039,0.811813928820725,0.358418051078602
"24055","27.2661.A.1",32.605949,685.28581718857,41,10.1620861111111,208.669814276041,0.311663559036761,0.304500412881916
"24056","27.2661.A.1",32.605949,685.28581718857,43,18.4256628888889,402.76810931789,0.565101260781856,0.587737407101569
"24064","27.2667.A.1",25.1662638888889,1517.27712414274,41,5.00053333333333,106.103295394597,0.198699868816885,0.0699300699300699
"24065","27.2667.A.1",25.1662638888889,1517.27712414274,43,13.1358305555556,710.892079143799,0.521961885703469,0.468531468531468
"24066","27.2667.A.1",25.1662638888889,1517.27712414274,68,5.8762,636.619772367581,0.233495127681403,0.41958041958042
"24071","27.2672.A.1",12.8165861111111,664.913984472807,26,10.4046361111111,587.104901183436,0.811810260619323,0.882978723404255
"24072","27.2672.A.1",12.8165861111111,664.913984472807,28,1.9865,45.978094670992,0.154994472223601,0.0691489361702128
"24078","27.2676.A.1",49.5758124444444,558.386275896632,26,35.32824,263.702056820705,0.71261040935213,0.472257410691665
"24079","27.2676.A.1",49.5758124444444,558.386275896632,28,11.7471557777778,216.875135786556,0.236953368962775,0.388396250316696
"24092","27.2688.A.1",16.8362671111111,119.401575084053,72,7.806688,15.278874536822,0.463682831145389,0.127962085308057
"24093","27.2688.A.1",16.8362671111111,119.401575084053,255,7.64171244444444,75.8284884420053,0.453884010868495,0.635071090047393
"24105","27.27.A.1",15.3078484444444,254.223495765454,61,4.225985,111.196253573538,0.276066556011253,0.437395659432387
"24106","27.27.A.1",15.3078484444444,254.223495765454,72,10.0221884444444,111.196253573538,0.654709150068814,0.437395659432387
"24107","27.2700.A.1",27.0747121111111,570.128373920301,28,15.4408137777778,207.820987912884,0.570303895177562,0.364516129032258
"24109","27.2700.A.1",27.0747121111111,570.128373920301,54,5.74266944444444,219.2801438155,0.212104543194301,0.384615384615385
"24114","27.2708.A.1",28.1902754444444,1192.60104023527,72,14.1532393333333,149.251968855066,0.502061051557499,0.12514827995255
"24116","27.2708.A.1",28.1902754444444,1192.60104023527,357,12.9464861111111,979.687094143445,0.459253622286352,0.8214709371293
"24120","27.2710.A.1",18.29785,947.856105525066,21,12.6185,279.405344539105,0.689616539648101,0.294776119402985
"24121","27.2710.A.1",18.29785,947.856105525066,41,5.67935,668.45076098596,0.310383460351899,0.705223880597015
"24131","27.272.A.1",17.6000027777778,926.635446446146,26,6.297225,116.713624934057,0.357796818529543,0.125954198473282
"24133","27.272.A.1",17.6000027777778,926.635446446146,61,10.1921277777778,778.090832893711,0.579098077793864,0.83969465648855
"24137","27.2724.A.1",19.5383527777778,733.668919888506,43,12.9145527777778,618.935889801815,0.660984727047529,0.843617431546471
"24139","27.2724.A.1",19.5383527777778,733.668919888506,72,3.9204,5.09295817894065,0.200651510625754,0.00694176629386811
"24142","27.2728.A.1",29.0251513333333,1729.05930175035,26,10.5708791111111,109.215658726172,0.364197209162221,0.0631647848142694
"24143","27.2728.A.1",29.0251513333333,1729.05930175035,41,18.4542722222222,1619.84364302418,0.635802790837779,0.936835215185731
"24152","27.2739.A.1",42.9777265555556,586.256074820279,41,13.9453696666667,387.064821599489,0.324478998409561,0.66023166023166
"24154","27.2739.A.1",42.9777265555556,586.256074820279,72,24.3090513333333,61.2569692078139,0.565619758921171,0.104488416988417
"24163","27.2743.A.1",16.5995721111111,326.090794512728,41,6.87952588888889,121.806583112997,0.414439953201203,0.37353579175705
"24164","27.2743.A.1",16.5995721111111,326.090794512728,54,3.18487288888889,47.5342763367794,0.191864758173921,0.145770065075922
"24165","27.2743.A.1",16.5995721111111,326.090794512728,58,5.22594,15.278874536822,0.314823777686532,0.0468546637744035
"24167","27.2746.A.1",25.4000093333333,568.147779072935,41,8.34738088888889,252.242900918088,0.328636922110667,0.443974103585657
"24168","27.2746.A.1",25.4000093333333,568.147779072935,72,12.4676284444444,61.2569692078139,0.490851333195486,0.107818725099602
"24171","27.2748.A.1",17.5041277777778,1071.64328348543,26,7.240175,445.633840657307,0.413626722331844,0.415841584158416
"24172","27.2748.A.1",17.5041277777778,1071.64328348543,41,8.00683888888889,516.369370920372,0.457425756400951,0.481848184818482
"24175","27.2749.A.1",28.2048744444444,381.830392360023,41,10.3629431111111,131.992499470879,0.367416743213062,0.345683586513523
"24176","27.2749.A.1",28.2048744444444,381.830392360023,43,4.77226844444444,47.5342763367794,0.169200130773298,0.124490552056317
"24177","27.2749.A.1",28.2048744444444,381.830392360023,72,10.6004388888889,192.117700194483,0.375837123819456,0.503149314560948
"24181","27.2753.A.1",26.3642973333333,1140.68116102218,26,17.2276973333333,217.582491089187,0.653447998841666,0.190747860597792
"24182","27.2753.A.1",26.3642973333333,1140.68116102218,41,9.1366,923.098669932993,0.346552001158334,0.809252139402208
"24185","27.2754.A.1",27.1976348888889,844.865173462043,43,16.7398888888889,682.597867038573,0.615490610020935,0.80793703951775
"24186","27.2754.A.1",27.1976348888889,844.865173462043,72,6.4496,61.6813823893923,0.237138266851096,0.073007367716008
"24187","27.2755.A.1",14.6336977777778,662.508976443863,26,3.99512,15.278874536822,0.273008234874636,0.0230621396540679
"24189","27.2755.A.1",14.6336977777778,662.508976443863,43,9.41895277777778,583.568124670283,0.64364816882313,0.880845611787316
"24190","27.2756.A.1",13.8336381111111,480.152779425682,26,8.387102,238.095794865475,0.606283172411711,0.495875073659399
"24191","27.2756.A.1",13.8336381111111,480.152779425682,41,5.44653611111111,242.056984560207,0.393716827588289,0.504124926340601
"24192","27.2758.A.1",10.4079083333333,728.575961709565,41,3.763325,254.647908947033,0.361583219170679,0.349514563106796
"24193","27.2758.A.1",10.4079083333333,728.575961709565,43,6.19578333333333,442.097064144154,0.595295724645282,0.606796116504854
"24199","27.2761.A.1",31.1348312222222,453.273277925718,41,10.3810174444444,280.537113023314,0.333421349560266,0.618913857677903
"24200","27.2761.A.1",31.1348312222222,453.273277925718,46,19.5568137777778,140.905176284025,0.628132962667845,0.310861423220974
"24202","27.2762.A.1",13.9347764444444,731.263911859562,26,9.66307644444445,94.6441394919804,0.693450410415228,0.129425420777713
"24203","27.2762.A.1",13.9347764444444,731.263911859562,41,4.2717,636.619772367581,0.306549589584773,0.870574579222287
"24204","27.2764.A.1",19.6688644444444,946.58286598033,26,5.46007555555556,43.5730866420478,0.277599938266786,0.046031983261097
"24205","27.2764.A.1",19.6688644444444,946.58286598033,41,11.4037555555556,729.707730193774,0.579787185364257,0.770886265132267
"24209","27.2767.A.1",19.9016136666667,425.120536881018,26,3.42644666666667,47.5342763367794,0.172169288584154,0.111813643926789
"24210","27.2767.A.1",19.9016136666667,425.120536881018,41,11.3218326666667,153.213158549798,0.568890184298456,0.360399334442596
"24211","27.2767.A.1",19.9016136666667,425.120536881018,43,5.15333433333333,224.373101994441,0.258940527117391,0.527787021630616
"24213","27.277.A.4",25.0084083333333,1211.13374916419,41,5.900625,445.633840657307,0.235945643615197,0.367947669664759
"24214","27.277.A.4",25.0084083333333,1211.13374916419,61,10.7727083333333,245.59376107336,0.430763453225232,0.202780049059689
"24216","27.277.A.4",25.0084083333333,1211.13374916419,657,7.855525,488.075158815146,0.31411535253643,0.402990304870926
"24221","27.2772.A.4",13.0785805555556,399.655745986315,26,9.54374166666667,162.691719605049,0.729723048011709,0.407079646017699
"24223","27.2772.A.4",13.0785805555556,399.655745986315,43,2.03595,190.985931710274,0.155670563128134,0.47787610619469
"24226","27.2777.A.1",24.1705327777778,1465.78165811122,41,17.5441327777778,924.65485159878,0.725847995949338,0.630827140237429
"24227","27.2777.A.1",24.1705327777778,1465.78165811122,43,5.632825,477.464829275686,0.233045131929354,0.325740758614033
"24231","27.2784.A.1",34.3567585555556,899.048589643551,43,18.4204536666667,742.2986545806,0.536152257695685,0.825649095200629
"24233","27.2784.A.1",34.3567585555556,899.048589643551,72,15.0226048888889,93.087957826193,0.437253266037803,0.103540519276161
"24238","27.2787.A.1",26.3952461111111,1060.18412758281,41,5.67373333333333,88.4194128288307,0.21495284830646,0.0834000533760342
"24239","27.2787.A.1",26.3952461111111,1060.18412758281,72,4.024036,5.09295817894065,0.152453058518976,0.00480384307445957
"24240","27.2787.A.1",26.3952461111111,1060.18412758281,273,11.9955416666667,809.92182151209,0.454458413313189,0.763944488924473
"24242","27.2788.A.1",25.3432722222222,1443.00481736652,26,18.7010222222222,1156.52591980111,0.737908745888948,0.801470588235294
"24243","27.2788.A.1",25.3432722222222,1443.00481736652,28,6.64225,286.478897565412,0.262091254111052,0.198529411764706
"24245","27.279.A.1",20.366275,1152.98914328795,28,8.33288611111111,406.729299012621,0.409151212536957,0.352760736196319
"24246","27.279.A.1",20.366275,1152.98914328795,61,12.0333888888889,746.259844275331,0.590848787463043,0.647239263803681
"24248","27.2794.A.1",38.7412116666667,488.216629875672,26,9.19670411111111,113.459790541956,0.237388138250308,0.232396406838597
"24249","27.2794.A.1",38.7412116666667,488.216629875672,28,6.93088888888889,113.176848420903,0.178902223000224,0.231816864676905
"24250","27.2794.A.1",38.7412116666667,488.216629875672,72,22.6136186666667,261.579990912813,0.583709638749468,0.535786728484497
"24253","27.2799.A.1",18.0460305555556,613.418518441296,26,12.5313888888889,408.285480678409,0.694412483139182,0.665590405904059
"24254","27.2799.A.1",18.0460305555556,613.418518441296,28,5.51464166666667,205.133037762887,0.305587516860818,0.334409594095941
"24255","27.28.A.1",34.1651671111111,373.625070849507,72,24.2770671111111,115.440385389321,0.710579492620593,0.308973873532753
"24256","27.28.A.1",34.1651671111111,373.625070849507,273,9.8881,258.184685460186,0.289420507379407,0.691026126467247
"24259","27.2802.A.4",17.054625,1114.08460164327,26,6.097425,413.802852038928,0.35752325249016,0.371428571428571
"24260","27.2802.A.4",17.054625,1114.08460164327,28,10.9572,700.281749604339,0.64247674750984,0.628571428571428
"24270","27.2811.A.1",31.2038042222222,1757.35351385558,54,5.1104,70.7355302630646,0.163774902688325,0.0402511672838512
"24271","27.2811.A.1",31.2038042222222,1757.35351385558,273,19.5412166666667,1361.65895756399,0.626244688868741,0.774834970214136
"24305","27.285.A.4",24.1533034444444,590.924619817642,26,15.5412515555556,152.78874536822,0.643442069582835,0.258558774239885
"24306","27.285.A.4",24.1533034444444,590.924619817642,61,8.61205188888889,438.135874449422,0.356557930417165,0.741441225760115
"24331","27.288.A.1",33.5095964444444,329.910513146933,21,23.6225524444444,273.887973178586,0.704948878856487,0.830188679245283
"24332","27.288.A.1",33.5095964444444,329.910513146933,26,9.887044,56.0225399683472,0.295051121143513,0.169811320754717
"24333","27.2880.A.1",14.6173918888889,1320.77382107194,45,10.13585,1209.5775674984,0.69341029350828,0.915809768637532
"24334","27.2880.A.1",14.6173918888889,1320.77382107194,46,4.48154188888889,111.196253573538,0.30658970649172,0.0841902313624679
"24346","27.2894.A.1",14.9707,1397.02672269553,28,3.2109,28.2942121052258,0.214478948880146,0.020253164556962
"24347","27.2894.A.1",14.9707,1397.02672269553,45,6.9958,923.098669932993,0.467299458275164,0.660759493670886
"24348","27.2894.A.1",14.9707,1397.02672269553,68,4.764,445.633840657307,0.31822159284469,0.318987341772152
"24350","27.2898.A.1",23.3856638888889,618.935889801815,26,5.881675,152.081390065589,0.251507719769911,0.245714285714286
