"","Pvalor","PlotID"
"689","2.42060742580892e-22","2.672.A.1"
"690","9.69800886930629e-18","2.673.A.1"
"691","1.51506389255113e-16","2.674.A.3E"
"693","7.85029861765956e-18","2.676.A.1"
"694","1.45914031184244e-28","2.679.A.1"
"696","2.68577046755343e-25","2.684.A.1"
"697","1.04347567894649e-25","2.685.A.1"
"698","4.27169486401815e-19","2.690.A.1"
"699","1.04893082231328e-31","2.693.A.1"
"700","4.01126197529263e-29","2.700.A.3C"
"701","1.38463476294529e-09","2.700.A.3E"
"703","1.78763197037689e-16","2.709.A.1"
"705","4.5948445444023e-30","2.730.A.3E"
"707","1.08524243548483e-12","2.736.A.1"
"708","6.09242509954385e-08","2.741.A.1"
"709","3.9262239463895e-13","2.749.A.1"
"710","2.57827403407092e-09","2.750.A.1"
"711","8.85094318696772e-22","2.755.A.1"
"712","5.28940166425015e-30","2.757.A.1"
"713","8.59125532038643e-12","2.763.A.1"
"714","2.20178763507676e-11","2.768.A.1"
"715","1.05756509602204e-17","2.774.A.1"
"716","5.17887482312833e-16","2.778.A.1"
"717","3.48030584386693e-21","2.783.A.1"
"718","6.48344561887681e-12","2.784.A.1"
"719","3.60532918835159e-15","2.785.A.1"
"720","9.22833042775967e-22","2.796.A.4"
"721","3.25942754428388e-24","2.800.A.1"
"722","1.39383243335926e-12","2.804.A.1"
"723","1.87055931041331e-17","2.807.A.1"
"725","9.09872442421472e-19","2.811.A.1"
"726","2.73185831383556e-10","2.816.A.1"
"727","2.57646650697666e-38","2.821.A.1"
"728","1.11685063291297e-16","2.829.A.1"
"730","1.24232480068447e-19","2.833.A.1"
"731","6.90271770026049e-12","2.835.A.1"
"732","5.15806827478726e-10","2.840.A.1"
"733","6.01679275167919e-13","2.842.A.1"
"735","1.32195451357374e-12","2.844.A.3E"
"736","2.87431163595972e-41","2.848.A.1"
"737","3.59907472324472e-17","2.853.A.1"
"738","2.02616563984944e-08","2.854.A.1"
"739","1.34683151750693e-12","2.859.A.3C"
"740","8.5676888452881e-13","2.859.A.3E"
"741","3.64661778849672e-17","2.860.A.1"
"742","9.72095472150888e-19","2.862.A.1"
"743","3.01034302459087e-12","2.864.A.1"
"744","1.25142569001389e-12","2.865.A.3E"
"745","5.43284355504482e-28","2.867.A.1"
"747","6.90638836821141e-06","2.873.A.1"
"749","1.37110224323898e-32","2.876.A.1"
"750","2.32786331515921e-22","2.877.A.1"
"751","2.08983917771014e-34","2.879.A.1"
"752","2.47747115810706e-12","2.881.A.1"
"753","4.2477303192899e-10","2.882.A.1"
"755","1.66844047280661e-38","2.884.A.1"
"756","4.1220866147591e-20","2.889.A.1"
"757","2.97419557555968e-17","2.890.A.1"
"758","1.71905408501916e-18","2.891.A.1"
"759","1.22229842521214e-15","2.894.A.3C"
"760","3.24053365966629e-28","2.897.A.1"
"761","3.30764342321954e-27","2.898.A.1"
"762","5.38433769638804e-18","2.900.A.1"
"763","1.48860635325819e-18","2.901.A.1"
"764","5.84326888864948e-08","2.904.A.1"
"766","2.6512447684221e-06","2.914.A.1"
"767","4.81522796749771e-23","2.915.A.1"
"768","1.19492893827749e-16","2.917.A.1"
"769","2.3338278432619e-12","2.920.A.1"
"770","1.52810500032587e-18","2.922.A.3C"
"771","1.84313534502581e-27","2.926.A.1"
"772","1.15410611130689e-07","2.930.A.1"
"774","2.97547878861049e-07","2.933.A.1"
"775","2.94136633511555e-10","2.934.A.1"
"776","2.19251026912868e-06","2.935.A.1"
"777","4.79425090755951e-15","2.941.A.1"
"778","7.30543468573528e-11","2.943.A.1"
"779","1.54867130614795e-09","2.945.A.1"
"780","2.44074083285411e-26","2.947.A.1"
"781","1.31406107956905e-12","2.949.A.1"
"782","2.80622460540655e-07","2.950.A.1"
"783","5.4872062867885e-12","2.951.A.1"
"785","3.15551501814483e-10","2.959.A.3E"
"786","1.20673962750369e-17","2.961.A.1"
"787","1.23533769945951e-18","2.962.A.1"
"788","1.36785761882096e-12","2.964.A.1"
"789","1.98094590851364e-12","2.965.A.1"
"790","1.54730263690427e-30","2.968.A.1"
"792","4.70780278138984e-08","2.976.A.1"
"793","1.19802721943676e-17","2.983.A.3C"
"794","4.02864796810813e-26","2.983.A.3E"
"795","5.72345434021563e-15","2.984.A.1"
"796","3.98275099131795e-15","2.985.A.1"
"797","5.64597064449288e-28","2.998.A.1"
"799","5.2746088422259e-17","2.1008.A.3C"
"800","2.51283047108057e-29","2.1008.A.3E"
"801","6.0995509925926e-06","2.1009.A.1"
"802","3.4296743524375e-15","2.1010.A.1"
"803","2.09735964026463e-10","2.1016.A.1"
"804","7.61428095765742e-20","2.1019.A.4"
"805","5.30108145941845e-14","2.1020.A.1"
"806","8.41471248628693e-19","2.1024.A.1"
"807","1.1965211280554e-34","2.1026.A.1"
"808","8.09350894196139e-12","2.1031.A.1"
"809","1.3537262515341e-14","2.1038.A.1"
"810","3.64763189845319e-16","2.1041.A.1"
"811","3.66790205878446e-17","2.1043.A.1"
"812","6.67827688727048e-21","2.1045.A.1"
"813","6.07694887039938e-11","2.1048.A.1"
"814","1.15197532101556e-15","2.1050.A.1"
"815","5.62183031027941e-06","2.1058.A.1"
"816","9.6122702822217e-34","2.1069.A.1"
"817","2.18555776285757e-10","2.1070.A.1"
"818","3.69123823838874e-24","2.1072.A.1"
"819","8.69233826816022e-17","2.1076.A.1"
"820","2.84471356477708e-17","2.1080.A.1"
"821","6.26624845947118e-21","2.1081.A.1"
"822","2.28883015175999e-10","2.1084.A.1"
"823","3.8447014572312e-21","2.1093.A.1"
"824","5.47033586457614e-09","2.1095.A.1"
"825","2.08671517905923e-09","2.1103.A.1"
"826","2.45786001814229e-22","2.1105.A.1"
"827","2.44663580917726e-14","2.1112.A.4"
"828","4.3332881330602e-26","2.1126.A.3E"
"829","1.73431672259574e-12","2.1163.A.3E"
"830","7.12801432914701e-21","2.1164.A.1"
"832","2.34485649545801e-23","2.1169.A.1"
"833","3.11315261927127e-18","2.1170.A.1"
"834","7.65077200845488e-22","2.1171.A.1"
"835","1.35747864280046e-10","2.1179.A.3E"
"836","1.3363812275759e-11","2.1181.A.1"
"838","2.05886598300886e-17","2.1183.A.1"
"839","5.12548381084348e-22","2.1187.A.1"
"841","4.56518621944158e-26","2.1193.A.1"
"842","2.63565756706171e-18","2.1196.A.1"
"843","2.93331703958268e-19","2.1197.A.1"
"844","5.72852544700883e-19","2.1198.A.1"
"845","3.65903163004841e-38","2.1204.A.1"
"846","2.15395510469763e-21","2.1206.A.1"
"847","2.1585757664513e-17","2.1207.A.1"
"848","1.67921886908782e-34","2.1215.A.1"
"849","2.17499909621715e-35","2.1226.A.1"
"850","1.17890456054164e-13","2.1232.A.1"
"851","4.93993631794381e-21","2.1236.A.1"
"852","1.76495124882379e-16","2.1239.A.1"
"853","4.26129974082121e-19","2.1242.A.1"
"854","1.43651535084017e-12","2.1243.A.1"
"855","5.04970855790936e-27","2.1246.A.1"
"856","3.33593433874409e-19","2.1261.A.1"
"858","7.52601104567123e-15","2.1264.A.4"
"859","6.20117556167927e-08","2.1280.A.1"
"860","1.05917206619317e-23","2.1282.A.3C"
"861","3.28242489058168e-24","2.1287.A.3C"
"862","6.11479942235565e-08","2.1295.A.1"
"863","8.31515276935696e-32","2.1296.A.1"
"864","1.78789586254668e-23","2.1302.A.1"
"865","1.35352426785375e-32","2.1305.A.1"
"866","1.11851950910565e-17","2.1310.A.1"
"867","1.76726287179705e-32","2.1327.A.1"
"868","1.53880250332082e-15","2.1329.A.1"
"869","1.74758290050597e-25","2.1349.A.1"
"870","1.40697940124275e-10","2.1351.A.3C"
"871","2.10346204086532e-09","2.1359.A.3C"
"872","1.84761698761707e-19","2.1363.A.1"
"873","2.83041902260994e-12","2.1364.A.3C"
"874","3.6355298208093e-16","2.1367.A.1"
"875","7.85283611353335e-18","2.1368.A.3E"
"876","3.44667326215432e-27","2.1378.A.3C"
"877","9.17778961827882e-18","2.1378.A.3E"
"878","1.00360069257278e-26","2.1386.A.3C"
"879","4.57016985714237e-15","2.1407.A.1"
"880","4.12340699454672e-20","2.1425.A.1"
"881","4.35609872821494e-20","2.1426.A.1"
"882","3.16935487410453e-12","2.1427.A.1"
"884","8.31266386106003e-23","2.1434.A.4"
"885","4.83070654846121e-32","2.1441.A.1"
"886","2.44206942658625e-14","2.1443.A.1"
"887","1.79315415207949e-25","2.1448.A.1"
"888","4.38709098426953e-13","2.1449.A.1"
"889","5.63270695688046e-17","2.1450.A.3E"
"890","1.09148599731575e-14","2.1451.A.3C"
"892","3.82886021913716e-21","2.1466.A.1"
"893","6.65487597484111e-36","2.1474.A.3E"
"894","8.17024918428374e-21","2.1475.A.1"
"895","2.53456195438848e-12","2.1478.A.1"
"898","6.50379022391185e-17","2.1572.A.4"
"899","4.88122607336931e-21","2.1573.A.4"
"900","9.22703796415279e-07","2.1582.A.1"
"901","8.28140023923578e-17","2.1585.A.1"
"902","4.14192695605375e-10","2.1586.A.3E"
"903","2.42989268048673e-12","2.1591.A.1"
"904","2.79568628721e-21","2.1594.A.1"
"905","8.77366424654044e-22","2.1597.A.1"
"906","4.36125208383865e-17","2.1600.A.1"
"907","2.98880858419724e-15","2.1601.A.1"
"908","4.92052369111736e-30","2.1603.A.3E"
"909","3.01595427040814e-16","2.1605.A.1"
"910","2.83879366287304e-09","2.1607.A.1"
"912","4.06478364584794e-17","2.1610.A.3E"
"914","2.82961254508255e-34","2.1632.A.1"
"915","4.42563997006632e-25","2.1633.A.4"
"916","5.56979771501172e-16","2.1638.A.4"
"917","6.8540472187578e-10","2.1640.A.4"
"918","1.7872893976746e-24","2.1643.A.3C"
"919","1.62505787251635e-15","2.1647.A.1"
"920","1.14646676020807e-08","2.1648.A.1"
"921","2.90649368200045e-12","2.1649.A.1"
"922","2.91154166607371e-10","2.1650.A.4"
"923","1.56609830931778e-25","2.1653.A.1"
"924","8.62587877613288e-12","2.1658.A.1"
"925","7.60970680516547e-33","2.1662.A.4"
"926","1.12362626376012e-17","2.1668.A.1"
"927","5.40625247349712e-16","2.1669.A.3C"
"929","6.36191113331203e-39","2.1679.A.1"
"930","4.29348700164924e-17","2.1691.A.1"
"931","8.95199944077857e-06","2.1697.A.3C"
"932","1.00866866660382e-43","2.1703.A.1"
"933","2.45665848577728e-24","2.1704.A.1"
"934","2.4958204421531e-24","2.1712.A.1"
"935","3.54280811732289e-12","2.1716.A.1"
"936","1.06682550168144e-33","2.1717.A.1"
"937","9.32878545655013e-29","2.1718.A.1"
"938","1.98084461888487e-17","2.1719.A.1"
"940","5.04269195411109e-26","2.1739.A.1"
"941","1.01992651082581e-11","2.1750.A.1"
"942","3.47923590208083e-34","2.1752.A.3C"
"943","2.16005977242993e-25","2.1752.A.3E"
"944","2.76506705546258e-32","2.1755.A.1"
"945","1.07141742983292e-16","2.1756.A.1"
"946","1.36380289367118e-39","2.1757.A.3C"
"949","1.01991233912001e-15","2.1768.A.1"
"950","8.55488343577744e-20","2.1775.A.1"
"951","3.85114224886036e-31","2.1777.A.1"
"952","6.55135012439201e-28","2.1778.A.1"
"954","1.2391558928048e-34","2.1785.A.1"
"955","1.1566772609499e-35","2.1787.A.1"
"956","3.72862412977845e-23","2.1788.A.1"
"957","6.65831865825048e-27","2.1789.A.1"
"958","1.26168616101362e-25","2.1800.A.1"
"959","2.18797104813628e-13","2.1802.A.4"
"960","2.88977278654995e-36","2.1803.A.1"
"961","6.83467391329487e-17","2.1804.A.1"
"963","2.76654148009674e-16","2.1808.A.3C"
"964","3.31528993911175e-12","2.1809.A.1"
"965","1.1396733198769e-31","2.1810.A.1"
"966","4.3985187318104e-32","2.1811.A.1"
"967","3.67661984297059e-15","2.1812.A.1"
"968","8.95141856041568e-17","2.1815.A.1"
"969","1.03433506411004e-16","2.1817.A.1"
"970","2.17122969299415e-18","2.1820.A.1"
"971","8.99699476943829e-15","2.1828.A.1"
"972","2.59504763953213e-09","2.1829.A.1"
"973","9.53482974862971e-39","2.1847.A.1"
"974","3.42242383274081e-18","2.1848.A.3C"
"975","1.81750490837089e-21","2.1848.A.3E"
"976","3.33993399293159e-32","2.2004.N.N"
"977","2.62994574563265e-29","2.2004.R.1"
"979","1.54712247773098e-55","2.2102.N.N"
"980","3.79060424550061e-20","2.2104.N.N"
"981","4.48968219511833e-25","2.2161.N.N"
"982","1.3333131562158e-17","2.2165.N.N"
"984","2.34813283938095e-21","2.2192.R.2"
"985","1.22350548319122e-13","2.2205.N.N"
"986","4.8076543162029e-09","2.2230.N.N"
"987","2.07047937543251e-28","2.2251.N.N"
"988","2.12096520246317e-19","2.2251.R.2"
"990","4.45939166122225e-19","2.3024.N.N"
"991","7.35411737461934e-27","3.42.A.1"
"992","5.43741353603999e-17","3.43.A.1"
"993","8.01252713273897e-26","3.48.A.1"
"994","1.17724827661707e-10","3.53.A.1"
"995","4.46358763123215e-15","3.56.A.1"
"996","4.72734406864712e-27","3.57.A.3C"
"997","1.6425929437002e-22","3.67.A.1"
"999","1.32535467458112e-09","3.88.A.3E"
"1000","7.72803654935238e-30","3.92.A.1"
"1001","9.15241108034492e-23","3.93.A.1"
"1002","2.29280522190999e-17","3.109.A.1"
"1003","5.09237792985741e-26","3.112.A.3E"
"1004","9.36861196702647e-09","3.117.A.1"
"1006","4.00123457721546e-18","3.124.A.1"
"1007","6.55976305903481e-11","3.134.A.1"
"1008","2.08047740920691e-07","3.135.A.1"
"1009","5.61849862070652e-19","3.142.A.3E"
"1010","7.04876411048278e-16","3.143.A.1"
"1011","4.74802751073819e-18","3.144.A.1"
"1012","6.7162815304677e-33","3.146.A.1"
"1013","2.38992531720264e-17","3.148.A.1"
"1014","1.1178400648916e-10","3.149.A.1"
"1015","4.34750541847792e-18","3.152.A.3C"
"1016","1.41203661445133e-13","3.153.A.1"
"1017","1.17850142737624e-26","3.156.A.3C"
"1018","2.45534994046596e-24","3.158.A.1"
"1020","2.72871820724834e-17","3.160.A.1"
"1021","3.53974328698666e-10","3.165.A.1"
"1022","1.8910746400285e-19","3.169.A.4"
"1024","1.43084018764464e-09","3.183.A.3E"
"1025","5.69734379362036e-24","3.211.A.1"
"1026","3.69410010273639e-13","3.214.A.3C"
"1027","3.55561985672535e-23","3.219.A.3C"
"1028","1.24890242950418e-10","3.219.A.3E"
"1029","3.61149121096798e-19","3.222.A.1"
"1031","5.32187671838473e-33","3.225.A.1"
"1032","2.01708736257742e-25","3.234.A.1"
"1033","4.87217978513738e-20","3.238.A.1"
"1034","5.54099248575991e-18","3.248.A.1"
"1035","9.55706361096433e-19","3.254.A.3C"
"1036","2.98272265112067e-17","3.255.A.1"
"1037","2.99875007595682e-19","3.261.A.3E"
"1038","9.00540274687098e-25","3.262.A.1"
"1039","2.46905312966583e-13","3.264.A.1"
"1040","4.03062840893759e-21","3.267.A.1"
"1041","1.49868582440517e-29","3.269.A.1"
"1042","2.34810799430994e-19","3.270.A.1"
"1043","1.80101115909444e-22","3.274.A.3E"
"1044","4.81741968335474e-17","3.278.A.1"
"1045","1.42602897653013e-15","3.279.A.3C"
"1046","8.73364832792948e-12","3.279.A.3E"
"1048","1.41619554652007e-39","3.284.A.1"
"1049","1.42101785681504e-18","3.291.A.3E"
"1050","1.01539571067964e-17","3.293.A.1"
"1051","7.75638975698546e-19","3.303.A.4"
"1053","8.07212612653895e-21","3.311.A.3C"
"1054","5.82644634965224e-21","3.311.A.3E"
"1055","5.30814598379043e-14","3.320.A.1"
"1056","3.09866554754329e-17","3.325.A.1"
"1057","3.6648667500861e-24","3.330.A.1"
"1058","3.57772854967332e-39","3.331.A.3C"
"1059","4.8241144752676e-11","3.332.A.1"
"1060","2.37597307305223e-24","3.349.A.1"
"1061","1.24468043267416e-36","3.350.A.3E"
"1062","6.21023565694736e-24","3.362.A.1"
"1063","2.32133890814497e-14","3.366.A.1"
"1064","2.01091008883416e-17","3.367.A.3C"
"1065","1.37456725481759e-25","3.372.A.1"
"1066","1.51719798413845e-17","3.373.A.3C"
"1067","1.73445245069343e-29","3.376.A.1"
"1068","2.70353377047179e-27","3.380.A.3E"
"1069","2.11097838044188e-17","3.389.A.1"
"1070","6.12406262784819e-17","3.390.A.1"
"1071","5.08022255988511e-18","3.393.A.1"
"1072","1.34291354648976e-16","3.394.A.1"
"1073","2.28268060003268e-18","3.395.A.1"
"1074","2.68480065792411e-10","3.408.A.1"
"1075","1.63197923794434e-20","3.409.A.1"
"1076","5.40643492230872e-20","3.411.A.3C"
"1077","2.40479312671463e-21","3.414.A.1"
"1078","7.05247501466457e-08","3.415.A.1"
"1079","2.07337215307e-27","3.416.A.1"
"1080","2.48113677399203e-08","3.417.A.1"
"1081","6.83918643116957e-13","3.419.A.1"
"1082","3.68890982186758e-39","3.431.A.1"
"1084","6.91209868778741e-07","3.435.A.1"
"1085","8.8028936166189e-36","3.436.A.1"
"1086","2.94037268752703e-15","3.441.A.1"
"1087","1.31213442946007e-19","3.445.A.3E"
"1088","8.74220923643592e-20","3.451.A.1"
"1089","4.58655133175977e-19","3.464.A.1"
"1090","1.01627961485293e-23","3.465.A.1"
"1091","1.67198912819605e-36","3.478.A.3E"
"1092","4.16806534219877e-11","3.480.A.1"
"1093","5.53086691308257e-18","3.482.A.1"
"1094","1.88121000700128e-27","3.506.A.1"
"1095","4.04687315661111e-09","3.512.A.1"
"1096","1.75799826615185e-17","3.513.A.1"
"1097","4.57476670146026e-22","3.514.A.1"
"1098","7.93392252545691e-11","3.522.A.1"
"1099","2.25601965535897e-24","3.524.A.4"
"1100","1.24474149880954e-21","3.526.A.3E"
"1102","2.70024316162868e-33","3.537.A.1"
"1103","4.73552406949025e-24","3.551.A.3E"
"1104","2.16899932033584e-15","3.552.A.1"
"1105","2.89359056142235e-21","3.563.A.1"
"1106","3.91449506840759e-21","3.573.A.1"
"1107","7.95935385093042e-32","3.576.A.1"
"1108","1.13400000765236e-17","3.597.A.1"
"1109","5.13650065143306e-28","3.620.A.1"
"1110","2.45818303236819e-24","3.627.A.1"
"1111","8.46759499325821e-27","3.652.A.3C"
"1112","3.9224340284948e-26","3.670.A.1"
"1113","8.69939467058782e-21","3.680.A.1"
"1114","8.6295227623038e-20","3.681.A.1"
"1115","9.08466382174375e-07","3.685.A.3E"
"1116","1.69748186289685e-21","3.689.A.1"
"1117","3.83321823751003e-27","3.709.A.1"
"1118","6.42283366433991e-13","3.719.A.1"
"1119","4.69939840521762e-30","3.743.A.1"
"1120","7.59656983599953e-35","3.763.A.1"
"1121","3.85838095777752e-40","3.772.A.3C"
"1122","2.1079409418038e-26","3.822.A.1"
"1123","5.67217942051887e-22","3.945.A.4"
"1124","3.51243073315971e-12","3.955.A.1"
"1125","5.25906319094699e-12","3.956.A.3C"
"1126","8.56868827559904e-12","3.956.A.3E"
"1127","2.19640224365619e-16","3.959.A.1"
"1128","8.37834763638429e-36","3.960.A.1"
"1129","7.07899685257941e-10","3.963.A.1"
"1130","1.39502880039029e-18","3.965.A.1"
"1131","1.19468320555531e-17","3.966.A.1"
"1132","1.27461241584494e-21","3.968.A.1"
"1133","9.77395433535834e-19","3.971.A.1"
"1134","2.53228503057719e-47","3.984.A.4"
"1135","5.65264457754439e-16","3.994.A.1"
"1136","1.12367796566402e-16","3.996.A.3C"
"1137","1.98450062601275e-12","3.1004.A.1"
"1138","1.19731531118591e-13","3.1008.A.6C"
"1139","1.56824374927039e-18","3.1014.A.1"
"1140","3.48482209592305e-12","3.1022.A.3E"
"1141","2.25496653919833e-11","3.1023.A.3E"
"1142","2.24493268055584e-14","3.1027.A.3C"
"1143","6.21170236288625e-10","3.1027.A.3E"
"1144","5.27862641744701e-18","3.1050.A.1"
"1145","1.69472020628131e-44","3.1054.A.3C"
"1146","4.19639629148665e-22","3.1062.A.1"
"1147","6.74396672902727e-09","3.1063.A.1"
"1148","5.55530596725882e-16","3.1075.A.1"
"1149","8.06305681549581e-26","3.1093.A.1"
"1150","1.43219915164806e-18","3.2042.N.N"
"1151","1.2640308472742e-18","3.2056.N.N"
"1152","6.89106275265425e-28","3.2060.N.N"
"1153","9.98527041770871e-22","3.2061.N.N"
"1154","5.11540582189603e-09","3.2069.N.N"
"1155","6.44129795097118e-21","3.2079.N.N"
"1156","1.02378926827462e-15","3.2086.N.N"
"1157","4.97471877130241e-46","3.2087.N.N"
"1158","1.10129075529927e-19","3.2091.N.N"
"1159","4.31638424222072e-26","3.2093.N.N"
"1160","7.30078989565555e-26","3.2100.N.N"
"1161","2.3905663542207e-36","3.2105.N.N"
"1162","1.22013149960979e-22","3.2122.N.N"
"1163","2.31740330276488e-20","3.2124.N.N"
"1164","3.49639640954703e-07","3.2128.N.N"
"1166","2.36951807651355e-09","3.2139.N.N"
"1167","1.01213617275119e-25","3.2158.N.N"
"1168","2.8045061827251e-17","3.2161.N.N"
"1169","2.17462557887676e-08","3.2162.N.N"
"1170","2.6846364872235e-34","3.2171.N.N"
"1171","1.65529639909072e-20","3.2172.N.N"
"1172","4.79002201979297e-29","3.2182.N.N"
"1173","5.24741116097937e-13","3.2204.N.N"
"1174","5.50549380250714e-12","4.16.A.1"
"1175","1.61955948415422e-16","4.27.A.1"
"1176","4.64021630588595e-26","4.37.A.1"
"1177","6.48140100398029e-21","4.40.A.3E"
"1179","1.44962984717025e-25","4.50.A.1"
"1180","1.4877837735207e-17","4.53.A.1"
"1181","4.2901712620298e-17","4.56.A.1"
"1182","3.31726211695957e-13","4.63.A.3C"
"1183","1.74709766126153e-12","4.64.A.3C"
"1184","4.87905245059959e-10","4.65.A.3C"
"1185","1.37570294489302e-26","4.65.A.3E"
"1186","1.54577887253416e-07","4.68.A.1"
"1187","1.41098592900574e-18","4.69.A.4"
"1188","9.32394469016309e-17","4.71.A.4"
"1189","2.44786235090927e-22","4.72.A.1"
"1191","2.20891928369252e-19","4.83.A.4"
"1192","1.57459744015298e-10","4.84.A.1"
"1193","1.24260532092346e-33","4.88.A.1"
"1194","3.25631084837936e-10","4.90.A.1"
"1195","2.22778328147818e-16","4.91.A.1"
"1196","8.70503245002465e-17","4.93.A.1"
"1197","1.23471275720808e-13","4.95.A.4"
"1198","3.99595375132476e-08","4.96.A.1"
"1199","1.30724184909286e-18","4.99.A.4"
"1201","6.33889367455598e-14","4.101.A.1"
"1202","1.56243254951934e-20","4.102.A.1"
"1203","2.42733129774536e-11","4.103.A.4"
"1204","5.48656151872016e-11","4.109.A.4"
"1205","2.27536036539062e-30","4.110.A.1"
"1206","6.51526644746943e-20","4.120.A.1"
"1207","9.23980534957296e-08","4.128.A.1"
"1208","6.09296832565243e-42","4.129.A.1"
"1209","1.0855019376413e-11","4.134.A.1"
"1210","9.616996903482e-22","4.136.A.3E"
"1211","2.70568032300262e-16","4.138.A.1"
"1212","5.13175433797891e-21","4.139.A.1"
"1213","2.85393298079572e-22","4.140.A.1"
"1214","5.35949806278152e-23","4.142.A.1"
"1215","3.25006086584737e-22","4.144.A.1"
"1216","5.55441402808463e-33","4.148.A.1"
"1217","4.22952229853871e-17","4.151.A.1"
"1218","2.56404082589741e-14","4.152.A.1"
"1219","6.18766536120516e-12","4.154.A.1"
"1220","7.12853960750532e-20","4.156.A.1"
"1221","8.28548641180497e-16","4.158.A.1"
"1222","7.18539979687482e-28","4.159.A.1"
"1223","1.02452796472023e-16","4.161.A.1"
"1224","7.22207842575751e-14","4.163.A.1"
"1226","4.75704407316244e-19","4.169.A.1"
