"","Pvalor","PlotID"
"1084","0","8 . 749"
"1085","0","8 . 755"
"1086","0.12","8 . 766"
"1087","0.08","8 . 767"
"1088","0","8 . 768"
"1089","0","8 . 770"
"1090","0","8 . 777"
"1091","0.04","8 . 784"
"1092","0","8 . 785"
"1093","0","8 . 797"
"1094","0","8 . 802"
"1095","0","8 . 806"
"1096","0.08","8 . 811"
"1097","0","8 . 826"
"1098","0","8 . 827"
"1099","0","8 . 837"
"1100","0","8 . 841"
"1101","0","8 . 843"
"1102","0.01","8 . 845"
"1103","0","8 . 847"
"1104","0","8 . 849"
"1105","0","8 . 851"
"1106","0.01","8 . 852"
"1107","0","8 . 855"
"1108","0.01","8 . 857"
"1109","0","8 . 858"
"1110","0","8 . 869"
"1111","0","8 . 880"
"1112","0","8 . 881"
"1113","0","8 . 892"
"1114","0","8 . 895"
"1115","0","8 . 899"
"1116","0","8 . 907"
"1117","0","8 . 909"
"1118","0.01","8 . 910"
"1119","0","8 . 911"
"1120","0","8 . 912"
"1121","0","8 . 919"
"1122","0","8 . 920"
"1123","0","8 . 922"
"1124","0","8 . 929"
"1125","0","8 . 939"
"1126","0","8 . 941"
"1127","0","8 . 953"
"1128","0","8 . 956"
"1129","0","8 . 962"
"1130","0","8 . 969"
"1131","0","8 . 996"
"1132","0","8 . 1009"
"1133","0","8 . 1018"
"1134","0","8 . 1029"
"1135","0.03","8 . 1045"
"1136","0","8 . 1046"
"1137","0.03","8 . 1048"
"1138","0","8 . 1053"
"1139","0","8 . 1058"
"1140","0","8 . 1079"
"1141","0","8 . 1090"
"1142","0","8 . 1093"
"1143","0","8 . 1107"
"1144","0","8 . 1111"
"1145","0.05","8 . 1112"
"1146","0","8 . 1120"
"1147","0.01","8 . 1122"
"1148","0","8 . 1132"
"1149","0","8 . 1147"
"1150","0","8 . 1148"
"1151","0","8 . 1149"
"1152","0.24","8 . 1153"
"1153","0","8 . 1154"
"1154","0","8 . 1170"
"1155","0","8 . 1192"
"1156","0","8 . 1206"
"1157","0","8 . 1212"
"1158","0","8 . 1241"
"1159","0","8 . 1258"
"1160","0","8 . 1261"
"1161","0","8 . 1293"
"1162","0.01","8 . 1294"
"1163","0","8 . 1299"
"1164","0","8 . 1301"
"1165","0","8 . 1306"
"1166","0","8 . 1314"
"1167","0","8 . 1322"
"1168","0","8 . 1331"
"1169","0.04","8 . 1355"
"1170","0","8 . 1378"
"1171","0","8 . 1384"
"1172","0","8 . 1396"
"1173","0","8 . 1403"
"1174","0.38","8 . 1409"
"1175","0","8 . 1424"
"1176","0.07","8 . 1426"
"1177","0","8 . 1435"
"1178","0.06","8 . 1445"
"1179","0","8 . 1447"
"1180","0.02","8 . 1450"
"1181","0","8 . 1485"
"1182","0","8 . 1507"
"1183","0","8 . 1516"
"1184","0","8 . 1518"
"1185","0","8 . 1521"
"1186","0","8 . 1522"
"1187","0","8 . 1526"
"1188","0","8 . 1532"
"1189","0","8 . 1541"
"1190","0","8 . 1542"
"1191","0","8 . 1550"
"1192","0","8 . 1551"
"1193","0","8 . 1556"
"1194","0.01","8 . 1570"
"1195","0","8 . 1572"
"1196","0","8 . 1573"
"1197","0.06","8 . 1574"
"1198","0.03","8 . 1616"
"1199","0","8 . 1622"
"1200","0","8 . 1631"
"1201","0","8 . 1707"
"1202","0","8 . 1761"
"1203","0","8 . 1769"
"1204","0","8 . 1782"
"1205","0","8 . 1794"
"1206","0","8 . 1798"
"1207","0","8 . 1814"
"1208","0","8 . 1816"
"1209","0","8 . 1822"
"1210","0","8 . 1862"
"1211","0","8 . 1875"
"1212","0","8 . 1881"
"1213","0.02","8 . 1892"
"1214","0","8 . 1894"
"1215","0","8 . 1896"
"1216","0","8 . 1897"
"1217","0","8 . 1915"
"1218","0.01","8 . 1939"
"1219","0","8 . 1964"
"1220","0.02","8 . 1983"
"1221","0.06","8 . 1984"
"1222","0","8 . 1992"
"1223","0","8 . 1994"
"1224","0","8 . 1996"
"1225","0.02","8 . 2019"
"1226","0.03","8 . 2025"
"1227","0","8 . 2030"
"1228","0","8 . 2033"
"1229","0","8 . 2053"
"1230","0","8 . 2060"
"1231","0","8 . 2061"
"1232","0","8 . 2063"
"1233","0","8 . 2067"
"1234","0","8 . 2076"
"1235","0","8 . 2077"
"1236","0","8 . 2097"
"1237","0","8 . 2098"
"1238","0.02","8 . 2099"
"1239","0","8 . 2108"
"1240","0","8 . 2110"
"1241","0","8 . 2111"
"1242","0.01","8 . 2112"
"1243","0","8 . 2113"
"1244","0","8 . 2115"
"1245","0","8 . 2121"
"1246","0","8 . 2127"
"1247","0","8 . 2129"
"1248","0","8 . 2132"
"1249","0","8 . 2133"
"1250","0","8 . 2136"
"1251","0","8 . 2143"
"1252","0","8 . 2149"
"1253","0","8 . 2151"
"1254","0","8 . 2152"
"1255","0","8 . 2154"
"1256","0","8 . 2164"
"1257","0","8 . 2165"
"1258","0","8 . 2166"
"1259","0","8 . 2167"
"1260","0","8 . 2179"
"1261","0","8 . 2183"
"1262","0","8 . 2188"
"1263","0","8 . 2202"
"1264","0.01","8 . 2224"
"1265","0","8 . 2236"
"1266","0","8 . 2259"
"1267","0","8 . 2278"
"1268","0.03","8 . 2280"
"1269","0","8 . 2286"
"1270","0.01","8 . 2288"
"1271","0","8 . 2293"
"1272","0","8 . 2294"
"1273","0","8 . 2295"
"1274","0","8 . 2318"
"1275","0.07","8 . 2353"
"1276","0","8 . 2372"
"1277","0","8 . 2396"
"1278","0","8 . 2410"
"1279","0","8 . 2430"
"1280","0.03","8 . 2435"
"1281","0","8 . 2465"
"1282","0","8 . 2468"
"1283","0","8 . 2479"
"1284","0","8 . 2492"
"1285","0","8 . 2495"
"1286","0","8 . 2498"
"1287","0","8 . 2584"
"1288","0","8 . 2609"
"1289","0","8 . 2624"
"1290","0","8 . 2640"
"1291","0.17","8 . 2667"
"1292","0","8 . 2687"
"1293","0","8 . 2715"
"1294","0.01","8 . 2716"
"1295","0","8 . 2718"
"1296","0","8 . 2731"
"1297","0","8 . 2735"
"1298","0","8 . 2738"
"1299","0","8 . 2754"
"1300","0","8 . 2758"
"1301","0","8 . 2762"
"1302","0","8 . 2784"
"1303","0","8 . 2795"
"1304","0","8 . 2796"
"1305","0","8 . 2824"
"1306","0","8 . 2851"
"1307","0.02","8 . 2859"
"1308","0","8 . 2877"
"1309","0","8 . 2884"
"1310","0","8 . 2904"
"1311","0","8 . 2929"
"1312","0","8 . 2939"
"1313","0","8 . 2964"
"1314","0.31","8 . 2970"
"1315","0","8 . 2979"
"1316","0","8 . 3004"
"1317","0.02","8 . 3006"
"1318","0","8 . 3008"
"1319","0.04","8 . 3025"
"1320","0.08","8 . 3066"
"1321","0.01","8 . 3096"
"1322","0","8 . 3100"
"1323","0","8 . 3125"
"1324","0","8 . 3130"
"1325","0","8 . 3135"
"1326","0","8 . 3137"
"1327","0","8 . 3158"
"1328","0","8 . 3173"
"1329","0.09","8 . 3175"
"1330","0","8 . 3183"
"1331","0","8 . 3188"
"1332","0","8 . 3190"
"1333","0","8 . 3204"
"1334","0.01","8 . 3207"
"1335","0","8 . 3218"
"1336","0","8 . 3219"
"1337","0","8 . 3224"
"1338","0","8 . 3227"
"1339","0","8 . 3229"
"1340","0","8 . 3232"
"1341","0","8 . 3242"
"1342","0","8 . 3251"
"1343","0","8 . 3252"
"1344","0","8 . 3254"
"1345","0","8 . 3257"
"1346","0","8 . 3266"
"1347","0.01","8 . 3304"
"1348","0","8 . 3310"
"1349","0","8 . 3316"
"1350","0","8 . 3348"
"1351","0.01","8 . 3351"
"1352","0","8 . 3360"
"1353","0","8 . 3361"
"1354","0","8 . 3363"
"1355","0.02","8 . 3367"
"1356","0.02","8 . 3374"
"1357","0","8 . 3385"
"1358","0","8 . 3402"
"1359","0.06","8 . 3421"
"1360","0","8 . 3423"
"1361","0","8 . 3424"
"1362","0","8 . 3425"
"1363","0.01","8 . 3428"
"1364","0","8 . 3431"
"1365","0","8 . 3452"
"1366","0","8 . 3456"
"1367","0.02","8 . 3463"
"1368","0","8 . 3470"
"1369","0","8 . 3476"
"1370","0","8 . 3511"
"1371","0","8 . 3517"
"1372","0","8 . 3522"
"1373","0.01","8 . 3539"
"1374","0","8 . 3551"
"1375","0","8 . 3556"
"1376","0","9 . 6"
"1377","0","9 . 13"
"1378","0","9 . 17"
"1379","0","9 . 21"
"1380","0","9 . 25"
"1381","0","9 . 28"
"1382","0","9 . 32"
"1383","0","9 . 33"
"1384","0","9 . 37"
"1385","0.01","9 . 51"
"1386","0.25","9 . 59"
"1387","0","9 . 82"
"1388","0","9 . 88"
"1389","0","9 . 94"
"1390","0","9 . 144"
"1391","0","9 . 148"
"1392","0.04","9 . 156"
"1393","0","9 . 157"
"1394","0","9 . 158"
"1395","0","9 . 165"
"1396","0","9 . 169"
"1397","0","9 . 171"
"1398","0.01","9 . 173"
"1399","0","9 . 183"
"1400","0","9 . 192"
"1401","0","9 . 195"
"1402","0","9 . 196"
"1403","0","9 . 199"
"1404","0","9 . 200"
"1405","0","9 . 202"
"1406","0","9 . 204"
"1407","0","9 . 216"
"1408","0","9 . 218"
"1409","0.08","9 . 219"
"1410","0","9 . 222"
"1411","0","9 . 224"
"1412","0","9 . 229"
"1413","0","9 . 230"
"1414","0","9 . 236"
"1415","0","9 . 243"
"1416","0","9 . 251"
"1417","0","9 . 287"
"1418","0.01","9 . 299"
"1419","0","9 . 300"
"1420","0","9 . 305"
"1421","0","9 . 308"
"1422","0.06","9 . 318"
"1423","0","9 . 320"
"1424","0.08","9 . 328"
"1425","0","9 . 363"
"1426","0","9 . 374"
"1427","0","9 . 404"
"1428","0","9 . 405"
"1429","0","9 . 410"
"1430","0","9 . 414"
"1431","0","9 . 419"
"1432","0.1","9 . 425"
"1433","0","9 . 427"
"1434","0","9 . 433"
"1435","0","9 . 436"
"1436","0","9 . 446"
"1437","0","9 . 447"
"1438","0","9 . 458"
"1439","0.02","9 . 460"
"1440","0","9 . 469"
"1441","0.06","9 . 473"
"1442","0.03","9 . 475"
"1443","0","9 . 479"
"1444","0","9 . 489"
"1445","0","9 . 491"
"1446","0","9 . 500"
"1447","0","9 . 504"
"1448","0","9 . 509"
"1449","0.03","9 . 514"
"1450","0","9 . 528"
"1451","0","9 . 551"
"1452","0","9 . 559"
"1453","0.02","9 . 560"
"1454","0","9 . 565"
"1455","0","9 . 567"
"1456","0","9 . 598"
"1457","0","9 . 600"
"1458","0","9 . 603"
"1459","0","9 . 609"
"1460","0","9 . 614"
"1461","0.17","9 . 622"
"1462","0","9 . 634"
"1463","0","9 . 642"
"1464","0.24","9 . 644"
"1465","0.01","9 . 652"
"1466","0","9 . 653"
"1467","0.01","9 . 665"
"1468","0","9 . 669"
"1469","0","9 . 670"
"1470","0","9 . 671"
"1471","0.02","9 . 678"
"1472","0","9 . 679"
"1473","0","9 . 682"
"1474","0","9 . 687"
"1475","0","9 . 688"
"1476","0.41","9 . 692"
"1477","0","9 . 699"
"1478","0.01","9 . 700"
"1479","0","9 . 706"
"1480","0","9 . 710"
"1481","0","9 . 719"
"1482","0.02","9 . 723"
"1483","0","9 . 731"
"1484","0","9 . 732"
"1485","0","9 . 737"
"1486","0","9 . 738"
"1487","0","9 . 739"
"1488","0","9 . 748"
"1489","0","9 . 751"
"1490","0","9 . 753"
"1491","0","9 . 756"
"1492","0.2","9 . 758"
"1493","0","9 . 761"
"1494","0","9 . 764"
"1495","0","9 . 768"
"1496","0","9 . 772"
"1497","0","9 . 773"
"1498","0.02","9 . 780"
"1499","0","9 . 786"
"1500","0","9 . 791"
"1501","0.03","9 . 793"
"1502","0.02","9 . 794"
"1503","0.01","9 . 807"
"1504","0","9 . 810"
"1505","0","9 . 811"
"1506","0","9 . 813"
"1507","0","9 . 820"
"1508","0","9 . 824"
"1509","0","9 . 830"
"1510","0.02","9 . 832"
"1511","0","9 . 833"
"1512","0","9 . 840"
"1513","0","9 . 841"
"1514","0.01","9 . 847"
"1515","0.02","9 . 851"
"1516","0","9 . 853"
"1517","0","9 . 858"
"1518","0","9 . 861"
"1519","0","9 . 869"
"1520","0.02","9 . 880"
"1521","0","9 . 881"
"1522","0","9 . 888"
"1523","0","9 . 893"
"1524","0","9 . 901"
"1525","0","9 . 905"
"1526","0","9 . 907"
"1527","0","9 . 935"
"1528","0","9 . 962"
"1529","0","9 . 970"
"1530","0","9 . 972"
"1531","0.13","9 . 978"
"1532","0.07","9 . 985"
"1533","0","9 . 996"
"1534","0","9 . 1006"
"1535","0","9 . 1022"
"1536","0","9 . 1023"
"1537","0","9 . 1038"
"1538","0","9 . 1125"
"1539","0","9 . 1134"
"1540","0","9 . 1135"
"1541","0","9 . 1149"
"1542","0","9 . 1150"
"1543","0","9 . 1153"
"1544","0","9 . 1157"
"1545","0","9 . 1158"
"1546","0","9 . 1202"
"1547","0","9 . 1205"
"1548","0","9 . 1207"
"1549","0.01","9 . 1217"
"1550","0","9 . 1221"
"1551","0","9 . 1237"
"1552","0","9 . 1238"
"1553","0","9 . 1239"
"1554","0","9 . 1243"
"1555","0","9 . 1245"
"1556","0","9 . 1246"
"1557","0","9 . 1254"
"1558","0","9 . 1265"
"1559","0","9 . 1266"
"1560","0","9 . 1274"
"1561","0.02","9 . 1280"
"1562","0","9 . 1281"
"1563","0","9 . 1283"
"1564","0","9 . 1285"
"1565","0","9 . 1286"
"1566","0","9 . 1288"
"1567","0","9 . 1291"
"1568","0","9 . 1293"
"1569","0","9 . 1294"
"1570","0.03","9 . 1298"
"1571","0","9 . 1301"
"1572","0.03","9 . 1305"
"1573","0","9 . 1341"
"1574","0","9 . 1343"
"1575","0","9 . 1345"
"1576","0.03","9 . 1354"
"1577","0","9 . 1356"
"1578","0","9 . 1377"
"1579","0","9 . 1383"
"1580","0","9 . 1387"
"1581","0","9 . 1394"
"1582","0","9 . 1395"
"1583","0","9 . 1396"
"1584","0.01","9 . 1402"
"1585","0","9 . 1423"
"1586","0","9 . 1425"
"1587","0","9 . 1428"
"1588","0","9 . 1429"
"1589","0.04","9 . 1438"
"1590","0","9 . 1439"
"1591","0","9 . 1440"
"1592","0.13","9 . 1447"
"1593","0","9 . 1459"
"1594","0","9 . 1464"
"1595","0","9 . 1466"
"1596","0","9 . 1473"
"1597","0","9 . 1489"
"1598","0.12","9 . 1490"
"1599","0","9 . 1493"
"1600","0","9 . 1508"
"1601","0","9 . 1509"
"1602","0","9 . 1510"
"1603","0","9 . 1515"
"1604","0","9 . 1516"
"1605","0","9 . 1521"
"1606","0","9 . 1523"
"1607","0","9 . 1529"
"1608","0","9 . 1533"
"1609","0.02","9 . 1534"
"1610","0","9 . 1535"
"1611","0","9 . 1539"
"1612","0","9 . 1541"
"1613","0","9 . 1551"
"1614","0.11","9 . 1562"
"1615","0","9 . 1567"
"1616","0.05","9 . 1570"
"1617","0","9 . 1572"
"1618","0.08","9 . 1576"
"1619","0","9 . 1581"
"1620","0","9 . 1589"
"1621","0","9 . 1592"
"1622","0.01","9 . 1598"
"1623","0","9 . 1604"
"1624","0","9 . 1609"
"1625","0","9 . 1611"
"1626","0","9 . 1616"
"1627","0","9 . 1617"
"1628","0","9 . 1625"
"1629","0","9 . 1626"
"1630","0","9 . 1627"
"1631","0.26","9 . 1629"
"1632","0","9 . 1638"
"1633","0","9 . 1646"
"1634","0","9 . 1649"
"1635","0","9 . 1653"
"1636","0","9 . 1658"
"1637","0","9 . 1722"
"1638","0","9 . 1726"
"1639","0","9 . 1738"
"1640","0","9 . 1747"
"1641","0","9 . 1764"
"1642","0.03","9 . 1771"
"1643","0","9 . 1774"
"1644","0.01","9 . 1794"
"1645","0","9 . 1795"
"1646","0","9 . 1827"
"1647","0.07","9 . 1832"
"1648","0","9 . 1838"
"1649","0","9 . 1848"
"1650","0","9 . 1864"
"1651","0","9 . 1868"
"1652","0","9 . 1886"
"1653","0","9 . 1889"
"1654","0","9 . 1892"
"1655","0","9 . 1894"
"1656","0","9 . 1897"
"1657","0","9 . 1898"
"1658","0.01","9 . 1899"
"1659","0.01","9 . 1901"
"1660","0","9 . 1902"
"1661","0.58","9 . 1903"
"1662","0.01","9 . 1904"
"1663","0","9 . 1905"
"1664","0","9 . 1911"
"1665","0.01","9 . 1915"
"1666","0","9 . 1916"
"1667","0.01","9 . 1917"
"1668","0","9 . 1918"
"1669","0.01","9 . 1919"
"1670","0","9 . 1920"
"1671","0","9 . 1922"
"1672","0","9 . 1924"
"1673","0","9 . 1937"
"1674","0.01","9 . 1938"
"1675","0.06","9 . 1940"
"1676","0","9 . 1950"
"1677","0","9 . 1961"
"1678","0.01","9 . 1962"
"1679","0.01","9 . 1968"
"1680","0","9 . 1969"
"1681","0","9 . 1974"
"1682","0","9 . 1975"
"1683","0.01","9 . 1977"
"1684","0","9 . 1978"
"1685","0","9 . 1979"
"1686","0.09","9 . 1987"
"1687","0","9 . 1988"
"1688","0","9 . 1994"
"1689","0","9 . 1995"
"1690","0","9 . 1996"
"1691","0.09","9 . 1997"
"1692","0","9 . 1999"
"1693","0","9 . 2000"
"1694","0","9 . 2001"
"1695","0","9 . 2007"
"1696","0","9 . 2009"
"1697","0","9 . 2011"
"1698","0","9 . 2046"
"1699","0","9 . 2056"
"1700","0.22","9 . 2066"
"1701","0","9 . 2097"
"1702","0.06","9 . 2099"
"1703","0","9 . 2130"
"1704","0","9 . 2142"
"1705","0.01","9 . 2180"
"1706","0","9 . 2184"
"1707","0.01","9 . 2186"
"1708","0","9 . 2198"
"1709","0","9 . 2199"
"1710","0","9 . 2200"
"1711","0.01","9 . 2204"
"1712","0","9 . 2228"
"1713","0","9 . 2230"
"1714","0","9 . 2232"
"1715","0","9 . 2246"
"1716","0","9 . 2252"
"1717","0.01","9 . 2258"
"1718","0","9 . 2274"
"1719","0","9 . 2280"
"1720","0","9 . 2283"
"1721","0","9 . 2286"
"1722","0","9 . 2297"
"1723","0","9 . 2298"
"1724","0","9 . 2299"
"1725","0","9 . 2301"
"1726","0","9 . 2305"
"1727","0.03","9 . 2308"
"1728","0","9 . 2316"
"1729","0","9 . 2318"
"1730","0","9 . 2319"
"1731","0","9 . 2321"
"1732","0.04","9 . 2326"
"1733","0","9 . 2329"
"1734","0","9 . 2333"
"1735","0","9 . 2338"
"1736","0.06","9 . 2340"
"1737","0","9 . 2341"
"1738","0","9 . 2347"
"1739","0.01","9 . 2355"
"1740","0","9 . 2359"
"1741","0","9 . 2362"
"1742","0","9 . 2363"
"1743","0.01","9 . 2365"
"1744","0.06","9 . 2366"
"1745","0.12","9 . 2377"
"1746","0.08","9 . 2378"
"1747","0","9 . 2383"
"1748","0","9 . 2387"
"1749","0","9 . 2389"
"1750","0","9 . 2393"
"1751","0","9 . 2394"
"1752","0.1","9 . 2395"
"1753","0","9 . 2399"
"1754","0","9 . 2401"
"1755","0","9 . 2402"
"1756","0","9 . 2403"
"1757","0","9 . 2406"
"1758","0","9 . 2407"
"1759","0.02","9 . 2408"
"1760","0","9 . 2411"
"1761","0","9 . 2413"
"1762","0","9 . 2414"
"1763","0","9 . 2417"
"1764","0.04","9 . 2418"
"1765","0","9 . 2424"
"1766","0","9 . 2426"
"1767","0","9 . 2427"
"1768","0","9 . 2436"
"1769","0","9 . 2437"
"1770","0","9 . 2445"
"1771","0.26","9 . 2446"
"1772","0","9 . 2450"
"1773","0","9 . 2462"
"1774","0","9 . 2467"
"1775","0","9 . 2470"
"1776","0","9 . 2479"
"1777","0","9 . 2488"
"1778","0","9 . 2494"
"1779","0","9 . 2495"
"1780","0","9 . 2500"
"1781","0.02","9 . 2502"
"1782","0","9 . 2503"
"1783","0","9 . 2508"
"1784","0.31","9 . 2512"
"1785","0.19","9 . 2519"
"1786","0","9 . 2526"
"1787","0","9 . 2527"
"1788","0.07","9 . 2532"
"1789","0.01","9 . 2544"
"1790","0","9 . 2545"
"1791","0.01","9 . 2548"
"1792","0","9 . 2554"
"1793","0","9 . 2574"
"1794","0","9 . 2588"
"1795","0","9 . 2606"
"1796","0","9 . 2610"
"1797","0.17","9 . 2611"
"1798","0","9 . 2615"
"1799","0","9 . 2628"
"1800","0","9 . 2634"
"1801","0","9 . 2644"
"1802","0","9 . 2648"
"1803","0.1","9 . 2651"
"1804","0","9 . 2667"
"1805","0.02","9 . 2668"
"1806","0","10 . 16"
"1807","0","10 . 83"
"1808","0.02","10 . 89"
"1809","0.01","10 . 116"
"1810","0","10 . 117"
"1811","0.01","10 . 123"
"1812","0","10 . 125"
"1813","0.17","10 . 146"
"1814","0.02","10 . 172"
"1815","0","10 . 179"
"1816","0","10 . 186"
"1817","0.01","10 . 187"
"1818","0","10 . 188"
"1819","0","10 . 192"
"1820","0","10 . 195"
"1821","0","10 . 200"
"1822","0","10 . 287"
"1823","0","10 . 292"
"1824","0","10 . 293"
"1825","0","10 . 298"
"1826","0","10 . 299"
"1827","0.02","10 . 301"
"1828","0","10 . 331"
"1829","0","10 . 335"
"1830","0","10 . 372"
"1831","0","10 . 384"
"1832","0","10 . 427"
"1833","0","10 . 428"
"1834","0","10 . 441"
"1835","0","10 . 479"
"1836","0","10 . 480"
"1837","0","10 . 486"
"1838","0","10 . 488"
"1839","0","10 . 497"
"1840","0","10 . 501"
"1841","0.12","10 . 514"
"1842","0","10 . 519"
"1843","0","10 . 528"
"1844","0","10 . 531"
"1845","0","10 . 544"
"1846","0","10 . 557"
"1847","0","10 . 574"
"1848","0","10 . 664"
"1849","0.01","10 . 672"
"1850","0.13","10 . 673"
"1851","0","10 . 675"
"1852","0","10 . 680"
"1853","0","10 . 699"
"1854","0","10 . 711"
"1855","0","10 . 718"
"1856","0.01","10 . 723"
"1857","0","10 . 729"
"1858","0","10 . 730"
"1859","0","10 . 732"
"1860","0.76","10 . 753"
"1861","0.12","10 . 754"
"1862","0","10 . 758"
"1863","0","10 . 770"
"1864","0","10 . 772"
"1865","0","10 . 780"
"1866","0","10 . 785"
"1867","0","10 . 800"
"1868","0","10 . 803"
"1869","0","10 . 807"
"1870","0","10 . 817"
"1871","0.01","10 . 825"
"1872","0","10 . 893"
"1873","0","10 . 898"
"1874","0","10 . 989"
"1875","0","10 . 1007"
"1876","0","10 . 1017"
"1877","0","10 . 1018"
"1878","0","10 . 1019"
"1879","0","10 . 1023"
"1880","0","10 . 1054"
"1881","0.01","10 . 1055"
"1882","0","10 . 1076"
"1883","0.06","10 . 1078"
"1884","0.01","10 . 1083"
"1885","0","10 . 1106"
"1886","0","10 . 1114"
"1887","0","10 . 1124"
"1888","0","10 . 1157"
"1889","0","10 . 1192"
"1890","0","10 . 1195"
"1891","0","10 . 1242"
"1892","0","10 . 1282"
"1893","0.23","10 . 1362"
"1894","0","10 . 1380"
"1895","0.12","10 . 1381"
"1896","0.02","10 . 1414"
"1897","0.03","10 . 1484"
"1898","0.02","10 . 1495"
"1899","0.04","10 . 1498"
"1900","0.01","10 . 1799"
"1901","0","10 . 1934"
"1902","0.19","10 . 1945"
"1903","0","10 . 2033"
"1904","0","10 . 2114"
"1905","0","10 . 2439"
"1906","0","10 . 2441"
"1907","0","10 . 2483"
"1908","0","10 . 2511"
"1909","0.14","10 . 2516"
"1910","0.03","10 . 2530"
"1911","0","10 . 2539"
"1912","0","10 . 2556"
"1913","0","10 . 2569"
"1914","0.25","10 . 2598"
"1915","0","10 . 2636"
"1916","0.03","10 . 2645"
"1917","0","10 . 2741"
"1918","0","10 . 2744"
"1919","0","10 . 2770"
"1920","0.08","10 . 2774"
"1921","0.01","10 . 2779"
"1922","0.24","10 . 2893"
"1923","0.03","10 . 2903"
"1924","0","10 . 2935"
"1925","0","10 . 2950"
"1926","0","10 . 2953"
"1927","0","10 . 2959"
"1928","0","10 . 2975"
"1929","0","10 . 2984"
"1930","0","10 . 3020"
"1931","0","10 . 3022"
"1932","0","10 . 3030"
"1933","0","10 . 3034"
"1934","0","10 . 3044"
"1935","0","10 . 3053"
"1936","0","10 . 3065"
"1937","0","10 . 3066"
"1938","0.02","10 . 3094"
"1939","0","10 . 3099"
"1940","0","10 . 3133"
"1941","0","10 . 3135"
"1942","0.27","10 . 3162"
"1943","0","10 . 3188"
"1944","0.12","10 . 3455"
"1945","0.32","10 . 3467"
"1946","0.35","11 . 132"
"1947","0","11 . 182"
"1948","0","11 . 216"
"1949","0","11 . 243"
"1950","0.27","11 . 250"
"1951","0","11 . 261"
"1952","0","11 . 271"
"1953","0","11 . 296"
"1954","0","11 . 320"
"1955","0.1","11 . 329"
"1956","0","11 . 369"
"1957","0.03","11 . 381"
"1958","0","11 . 393"
"1959","0.05","11 . 400"
"1960","0.01","11 . 409"
"1961","0","11 . 421"
"1962","0.04","11 . 429"
"1963","0.03","11 . 433"
"1964","0.12","11 . 434"
"1965","0.02","11 . 438"
"1966","0","11 . 450"
"1967","0.02","11 . 453"
"1968","0","11 . 455"
"1969","0","11 . 462"
"1970","0.18","11 . 466"
"1971","0.07","11 . 468"
"1972","0.08","11 . 473"
"1973","0.5","11 . 474"
"1974","0.23","11 . 481"
"1975","0","11 . 482"
"1976","0.06","11 . 491"
"1977","0.03","11 . 495"
"1978","0","11 . 499"
"1979","0.21","11 . 500"
"1980","0.05","11 . 504"
"1981","0.02","11 . 506"
"1982","0.71","11 . 507"
"1983","0","11 . 508"
"1984","0","11 . 518"
"1985","0.05","11 . 520"
"1986","0.02","11 . 522"
