"","Pvalor","PlotID"
"18063","0.24","39.1337.N.N"
"18064","0.06","39.1344.N.N"
"18065","0.08","39.1347.N.N"
"18066","0.02","39.1354.N.N"
"18067","0.05","39.1370.N.N"
"18068","0.02","39.1376.N.N"
"18069","0.01","39.1377.N.N"
"18070","0.12","39.1378.N.N"
"18071","0","39.1384.N.N"
"18072","0.11","39.1386.N.N"
"18073","0.02","39.1387.N.N"
"18074","0.04","39.1388.N.N"
"18075","0","39.1393.N.N"
"18076","0.02","39.1394.N.N"
"18077","0.05","39.1399.N.N"
"18078","0","39.1403.N.N"
"18079","0","39.1405.N.N"
"18080","0.02","39.1407.N.N"
"18081","0.19","39.1408.N.N"
"18082","0.04","39.1409.N.N"
"18083","0.15","39.1411.N.N"
"18084","0","39.1412.N.N"
"18085","0","39.1414.N.N"
"18086","0","39.1415.N.N"
"18087","0.01","39.1420.N.N"
"18088","0.06","39.1424.N.N"
"18089","0.13","39.1425.N.N"
"18090","0","39.1426.N.N"
"18091","0","39.1427.N.N"
"18092","0.09","39.1429.N.N"
"18093","0.01","39.1432.N.N"
"18094","0","39.1434.N.N"
"18095","0.24","39.1435.N.N"
"18096","0","39.1441.N.N"
"18097","0.06","39.1442.N.N"
"18098","0.04","39.1447.N.N"
"18099","0","39.1450.N.N"
"18100","0.08","39.1454.N.N"
"18101","0.05","39.1455.N.N"
"18102","0","39.1456.N.N"
"18103","0.03","39.1457.N.N"
"18104","0.34","39.1460.N.N"
"18105","0.09","39.1461.N.N"
"18106","0.58","39.1464.N.N"
"18107","0.07","39.1465.N.N"
"18108","0","39.1467.N.N"
"18109","0.01","39.1468.N.N"
"18110","0.02","39.1470.N.N"
"18111","0.01","39.1473.N.N"
"18112","0.33","39.1475.N.N"
"18113","0","39.1477.N.N"
"18114","0.37","39.1483.N.N"
"18115","0.26","39.1492.N.N"
"18116","0","39.1498.N.N"
"18117","0.01","39.1499.N.N"
"18118","0.03","39.1505.N.N"
"18119","0","39.1507.N.N"
"18120","0","39.1509.N.N"
"18121","0.09","39.1514.N.N"
"18122","0","39.1522.N.N"
"18123","0.07","39.1531.N.N"
"18124","0.04","39.1536.N.N"
"18125","0","39.1537.N.N"
"18126","0","39.1551.N.N"
"18127","0","39.1557.N.N"
"18128","0","39.1558.N.N"
"18129","0","39.1561.N.N"
"18130","0","39.1565.N.N"
"18131","0","39.1570.N.N"
"18132","0","39.1573.N.N"
"18133","0","39.1575.N.N"
"18134","0.01","39.1576.N.N"
"18135","0.03","39.1578.N.N"
"18136","0.01","39.1583.N.N"
"18137","0","39.1584.N.N"
"18138","0.01","39.1586.N.N"
"18139","0.06","39.1587.N.N"
"18140","0.03","39.1591.N.N"
"18141","0","39.1592.N.N"
"18142","0.06","39.1597.N.N"
"18143","0.12","39.1600.N.N"
"18144","0","39.1604.N.N"
"18145","0","39.1606.N.N"
"18146","0","39.1611.N.N"
"18147","0.08","39.1612.N.N"
"18148","0.01","39.1624.N.N"
"18149","0","39.1627.N.N"
"18150","0","39.1642.N.N"
"18151","0","39.1645.N.N"
"18152","0","39.1647.N.N"
"18153","0","39.1653.N.N"
"18154","0.02","39.1657.N.N"
"18155","0.01","39.1659.N.N"
"18156","0","39.1660.R.2R"
"18157","0","39.1662.N.N"
"18158","0.1","39.1664.N.N"
"18159","0.03","39.1665.N.N"
"18160","0.01","39.1671.N.N"
"18161","0.01","39.1675.N.N"
"18162","0.24","39.1677.N.N"
"18163","0.06","39.1681.N.N"
"18164","0.08","39.1683.N.N"
"18165","0.05","39.1687.N.N"
"18166","0.04","39.1688.N.N"
"18167","0","39.1691.N.N"
"18168","0","39.1692.N.N"
"18169","0.14","39.1697.N.N"
"18170","0","39.1707.N.N"
"18171","0","39.1712.N.N"
"18172","0","39.1713.N.N"
"18173","0.04","39.1715.N.N"
"18174","0","39.1720.N.N"
"18175","0","39.1722.N.N"
"18176","0","39.1723.N.N"
"18177","0.03","39.1724.N.N"
"18178","0.01","39.1726.N.N"
"18179","0.01","39.1735.N.N"
"18180","0","39.1743.N.N"
"18181","0","39.1767.N.N"
"18182","0.07","39.1770.N.N"
"18183","0.09","39.1771.N.N"
"18184","0","39.1778.N.N"
"18185","0","39.1781.N.N"
"18186","0.01","39.1787.N.N"
"18187","0.12","39.1789.N.N"
"18188","0.06","39.1792.N.N"
"18189","0","39.1795.N.N"
"18190","0","39.1798.N.N"
"18191","0.02","39.1804.N.N"
"18192","0","39.1805.N.N"
"18193","0","39.1810.N.N"
"18194","0","39.1814.N.N"
"18195","0.02","39.1822.N.N"
"18196","0.01","39.1823.N.N"
"18197","0","39.1824.N.N"
"18198","0.03","39.1827.N.N"
"18199","0.01","39.1833.N.N"
"18200","0.03","39.1840.N.N"
"18201","0","39.1843.N.N"
"18202","0","39.1844.N.N"
"18203","0.01","39.1845.N.N"
"18204","0","39.1847.N.N"
"18205","0","39.1851.N.N"
"18206","0.08","39.1853.N.R"
"18207","0.02","39.1853.R.1R"
"18208","0","39.1860.N.N"
"18209","0","39.1865.N.N"
"18210","0.01","39.1872.N.N"
"18211","0","39.1877.N.N"
"18212","0","39.1894.N.N"
"18213","0","39.1901.N.N"
"18214","0","39.1920.N.N"
"18215","0.01","39.1926.N.N"
"18216","0","39.1931.N.N"
"18217","0","39.1932.N.N"
"18218","0","39.1934.N.N"
"18219","0.03","39.1951.N.N"
"18220","0","39.1954.N.N"
"18221","0","39.1955.N.N"
"18222","0","39.1956.N.N"
"18223","0","39.1957.N.N"
"18224","0.01","39.1974.N.N"
"18225","0","39.1976.N.N"
"18226","0","39.1978.N.N"
"18227","0","39.1984.N.N"
"18228","0","39.1986.N.N"
"18229","0.05","39.1993.N.N"
"18230","0.01","39.2002.N.N"
"18231","0.02","39.2006.N.N"
"18232","0.01","39.2009.N.N"
"18233","0.3","39.2010.N.N"
"18234","0","39.2011.N.N"
"18235","0","39.2014.N.N"
"18236","0.07","39.2016.N.N"
"18237","0","39.2019.N.N"
"18238","0.01","39.2024.N.N"
"18239","0.06","39.2028.N.N"
"18240","0","39.2032.N.N"
"18241","0","39.2035.N.N"
"18242","0","39.2036.N.N"
"18243","0.02","39.2042.N.N"
"18244","0","39.2043.N.R"
"18245","0.02","39.2043.R.1R"
"18246","0.06","39.2052.N.N"
"18247","0","39.2053.N.N"
"18248","0","39.2072.N.N"
"18249","0.01","39.2075.N.N"
"18250","0.13","39.2080.N.N"
"18251","0.01","39.2097.N.N"
"18252","0.34","39.2100.N.N"
"18253","0.05","39.2108.N.N"
"18254","0.01","39.2109.N.N"
"18255","0.07","39.2112.N.N"
"18256","0","39.2115.N.N"
"18257","0","39.2118.N.N"
"18258","0","39.2121.N.N"
"18259","0.07","39.2122.N.N"
"18260","0","39.2131.N.N"
"18261","0.01","39.2134.N.N"
"18262","0.6","39.2137.N.N"
"18263","0.04","39.2139.N.N"
"18264","0.03","39.2150.N.N"
"18265","0.01","39.2151.N.N"
"18266","0.35","39.2154.N.N"
"18267","0.14","39.2155.N.N"
"18268","0.61","39.2157.N.N"
"18269","0","39.2159.N.N"
"18270","0.07","39.2161.N.N"
"18271","0","39.2163.N.N"
"18272","0.01","39.2164.N.N"
"18273","0","39.2166.N.N"
"18274","0.15","39.2173.N.N"
"18275","0.02","39.2174.N.N"
"18276","0.13","39.2176.N.N"
"18277","0.01","39.2177.N.N"
"18278","0.23","39.2178.N.N"
"18279","0.22","39.2179.N.N"
"18280","0.01","39.2184.N.N"
"18281","0.01","39.2186.N.N"
"18282","0.11","39.2187.N.N"
"18283","0.08","39.2188.N.N"
"18284","0.09","39.2189.N.N"
"18285","0.55","39.2190.N.N"
"18286","0","39.2197.N.N"
"18287","0","39.2200.N.N"
"18288","0","39.2201.N.N"
"18289","0.02","39.2203.N.N"
"18290","0.08","39.2211.N.N"
"18291","0.05","39.2213.N.N"
"18292","0.04","39.2214.N.N"
"18293","0.1","39.2223.N.N"
"18294","0.01","39.2224.N.N"
"18295","0","39.2232.N.N"
"18296","0.02","39.2233.N.N"
"18297","0","39.2235.N.N"
"18298","0","39.2246.N.N"
"18299","0.06","39.2249.N.N"
"18300","0.14","39.2259.N.N"
"18301","0","39.2264.N.N"
"18302","0.07","39.2266.N.N"
"18303","0.03","39.2275.N.N"
"18304","0","39.2279.N.N"
"18305","0.08","40.16.A.3C"
"18306","0.01","40.20.A.1 "
"18307","0.06","40.25.A.1 "
"18308","0.01","40.27.A.1 "
"18309","0.01","40.33.A.1 "
"18310","0.02","40.34.A.1 "
"18311","0.02","40.37.A.3C"
"18312","0.01","40.41.A.1 "
"18313","0.02","40.49.A.1 "
"18314","0.06","40.50.A.1 "
"18315","0","40.53.A.1 "
"18316","0.08","40.55.A.1 "
"18317","0.7","40.56.A.1 "
"18318","0.11","40.57.A.1 "
"18319","0.04","40.58.A.1 "
"18320","0.01","40.61.A.1 "
"18321","0","40.62.A.1 "
"18322","0","40.64.A.1 "
"18323","0","40.65.A.1 "
"18324","0.1","40.66.A.1 "
"18325","0","40.69.A.1 "
"18326","0","40.71.A.1 "
"18327","0.09","40.73.A.1 "
"18328","0.04","40.76.A.1 "
"18329","0.07","40.80.A.3C"
"18330","0","40.80.A.3E"
"18331","0.01","40.81.A.1 "
"18332","0","40.84.A.1 "
"18333","0.01","40.85.A.1 "
"18334","0.29","40.86.A.1 "
"18335","0.02","40.88.A.1 "
"18336","0","40.89.A.1 "
"18337","0","40.90.A.1 "
"18338","0.06","40.91.A.1 "
"18339","0","40.95.A.1 "
"18340","0.02","40.96.A.3C"
"18341","0.09","40.103.A.1 "
"18342","0.02","40.107.A.3C"
"18343","0.02","40.109.A.1 "
"18344","0","40.110.A.1 "
"18345","0","40.111.A.1 "
"18346","0.02","40.112.A.1 "
"18347","0.1","40.113.A.1 "
"18348","0","40.114.A.1 "
"18349","0.01","40.116.A.3C"
"18350","0.01","40.118.A.1 "
"18351","0","40.119.A.1 "
"18352","0.01","40.121.A.3C"
"18353","0","40.121.A.3E"
"18354","0.05","40.123.A.3C"
"18355","0.32","40.123.A.3E"
"18356","0","40.129.A.1 "
"18357","0","40.130.A.1 "
"18358","0","40.132.A.1 "
"18359","0","40.134.A.1 "
"18360","0.03","40.138.A.4 "
"18361","0","40.143.A.1 "
"18362","0.11","40.144.A.3E"
"18363","0.08","40.146.A.1 "
"18364","0.01","40.148.A.3E"
"18365","0","40.150.A.1 "
"18366","0.05","40.151.A.1 "
"18367","0.08","40.156.A.3C"
"18368","0","40.156.A.3E"
"18369","0.1","40.157.A.3C"
"18370","0.31","40.158.A.1 "
"18371","0","40.159.A.1 "
"18372","0.28","40.161.A.1 "
"18373","0.02","40.162.A.1 "
"18374","0.03","40.172.A.3C"
"18375","0","40.172.A.3E"
"18376","0","40.175.A.3E"
"18377","0.2","40.181.A.3C"
"18378","0","40.181.A.3E"
"18379","0","40.182.A.1 "
"18380","0.04","40.183.A.3C"
"18381","0","40.187.A.1 "
"18382","0.03","40.191.A.1 "
"18383","0.03","40.200.A.1 "
"18384","0.04","40.206.A.1 "
"18385","0","40.207.A.1 "
"18386","0.1","40.208.A.1 "
"18387","0.02","40.209.A.1 "
"18388","0.03","40.211.A.1 "
"18389","0.12","40.214.A.1 "
"18390","0.05","40.217.A.3C"
"18391","0.01","40.229.A.1 "
"18392","0","40.231.A.1 "
"18393","0.03","40.232.A.1 "
"18394","0","40.234.A.1 "
"18395","0","40.235.A.1 "
"18396","0","40.236.A.1 "
"18397","0.08","40.238.A.1 "
"18398","0","40.240.A.1 "
"18399","0.01","40.241.A.1 "
"18400","0","40.242.A.1 "
"18401","0","40.246.A.1 "
"18402","0.03","40.255.A.1 "
"18403","0","40.256.A.3E"
"18404","0","40.261.A.1 "
"18405","0","40.286.A.1 "
"18406","0","40.298.A.1 "
"18407","0.01","40.302.A.1 "
"18408","0.03","40.303.A.1 "
"18409","0","40.305.A.1 "
"18410","0","40.328.A.1 "
"18411","0","40.347.A.1 "
"18412","0","40.351.A.3C"
"18413","0","40.352.A.1 "
"18414","0.02","40.371.A.1 "
"18415","0.01","40.372.A.1 "
"18416","0.01","40.374.A.1 "
"18417","0.12","40.376.A.1 "
"18418","0.02","40.384.A.1 "
"18419","0","40.393.A.3E"
"18420","0","40.394.A.1 "
"18421","0.15","40.397.A.1 "
"18422","0.01","40.402.A.1 "
"18423","0.02","40.403.A.3C"
"18424","0","40.403.A.3E"
"18425","0","40.406.A.1 "
"18426","0","40.407.A.1 "
"18427","0","40.408.A.1 "
"18428","0","40.409.A.1 "
"18429","0","40.410.A.1 "
"18430","0","40.412.A.1 "
"18431","0","40.414.A.1 "
"18432","0.22","40.415.A.3E"
"18433","0.53","40.416.A.3C"
"18434","0.04","40.416.A.3E"
"18435","0","40.417.A.1 "
"18436","0.03","40.420.A.1 "
"18437","0.03","40.425.A.3C"
"18438","0","40.425.A.3E"
"18439","0","40.427.A.1 "
"18440","0.09","40.429.A.1 "
"18441","0.16","40.435.A.3C"
"18442","0.22","40.435.A.3E"
"18443","0","40.436.A.1 "
"18444","0.07","40.437.A.1 "
"18445","0.04","40.438.A.1 "
"18446","0.08","40.448.A.1 "
"18447","0","40.449.A.4 "
"18448","0","40.451.A.1 "
"18449","0.06","40.454.A.1 "
"18450","0","40.464.A.1 "
"18451","0","40.466.A.1 "
"18452","0.02","40.468.A.1 "
"18453","0.05","40.470.A.1 "
"18454","0","40.471.A.1 "
"18455","0.06","40.472.A.1 "
"18456","0","40.473.A.1 "
"18457","0.49","40.476.A.1 "
"18458","0.02","40.478.A.1 "
"18459","0.01","40.482.A.1 "
"18460","0.12","40.487.A.1 "
"18461","0.13","40.489.A.3C"
"18462","0","40.489.A.3E"
"18463","0.01","40.490.A.3C"
"18464","0","40.491.A.1 "
"18465","0.01","40.494.A.1 "
"18466","0.01","40.497.A.1 "
"18467","0.1","40.498.A.4 "
"18468","0.02","40.502.A.1 "
"18469","0","40.503.A.1 "
"18470","0","40.504.A.1 "
"18471","0","40.505.A.1 "
"18472","0.1","40.506.A.1 "
"18473","0.02","40.507.A.1 "
"18474","0","40.511.A.1 "
"18475","0.11","40.512.A.1 "
"18476","0","40.513.A.4 "
"18477","0.01","40.514.A.1 "
"18478","0.05","40.519.A.3E"
"18479","0.01","40.521.A.3E"
"18480","0.36","40.524.A.1 "
"18481","0","40.525.A.1 "
"18482","0","40.526.A.1 "
"18483","0.06","40.529.A.1 "
"18484","0","40.530.A.1 "
"18485","0.01","40.533.A.4 "
"18486","0.09","40.536.A.3C"
"18487","0","40.536.A.3E"
"18488","0","40.537.A.1 "
"18489","0","40.538.A.1 "
"18490","0.05","40.539.A.1 "
"18491","0","40.543.A.1 "
"18492","0","40.544.A.1 "
"18493","0.01","40.545.A.1 "
"18494","0","40.546.A.1 "
"18495","0","40.547.A.1 "
"18496","0","40.549.A.1 "
"18497","0.12","40.551.A.3C"
"18498","0.01","40.553.A.1 "
"18499","0","40.554.A.1 "
"18500","0.03","40.556.A.1 "
"18501","0","40.568.A.1 "
"18502","0.02","40.570.A.1 "
"18503","0","40.572.A.4 "
"18504","0","40.573.A.1 "
"18505","0","40.574.A.3E"
"18506","0.07","40.575.A.1 "
"18507","0.11","40.578.A.1 "
"18508","0.03","40.581.A.1 "
"18509","0.02","40.582.A.4 "
"18510","0.02","40.585.A.3C"
"18511","0.24","40.590.A.4 "
"18512","0","40.593.A.1 "
"18513","0.03","40.594.A.1 "
"18514","0.04","40.599.A.1 "
"18515","0.03","40.600.A.1 "
"18516","0.03","40.603.A.1 "
"18517","0","40.606.A.1 "
"18518","0","40.607.A.1 "
"18519","0.02","40.610.A.1 "
"18520","0","40.611.A.4 "
"18521","0.2","40.621.A.1 "
"18522","0","40.625.A.1 "
"18523","0","40.631.A.1 "
"18524","0.09","40.632.A.1 "
"18525","0.05","40.635.A.1 "
"18526","0","40.637.A.1 "
"18527","0.07","40.649.A.1 "
"18528","0.02","40.652.A.1 "
"18529","0","40.654.A.1 "
"18530","0","40.656.A.1 "
"18531","0.01","40.657.A.1 "
"18532","0.02","40.659.A.1 "
"18533","0.08","40.661.A.1 "
"18534","0","40.663.A.1 "
"18535","0.03","40.665.A.1 "
"18536","0.06","40.672.A.1 "
"18537","0","40.677.A.1 "
"18538","0","40.678.A.1 "
"18539","0.04","40.680.A.1 "
"18540","0.06","40.681.A.1 "
"18541","0.01","40.682.A.1 "
"18542","0.03","40.683.A.1 "
"18543","0.13","40.686.A.1 "
"18544","0","40.688.A.1 "
"18545","0","40.689.A.1 "
"18546","0","40.692.A.1 "
"18547","0.35","40.694.A.1 "
"18548","0.24","40.699.A.1 "
"18549","0","40.703.A.1 "
"18550","0.03","40.705.A.1 "
"18551","0","40.707.A.1 "
"18552","0","40.709.A.3C"
"18553","0","40.711.A.1 "
"18554","0.01","40.713.A.1 "
"18555","0","40.714.A.3C"
"18556","0","40.716.A.3C"
"18557","0","40.724.A.1 "
"18558","0.18","40.727.A.1 "
"18559","0.04","40.728.A.3C"
"18560","0.12","40.728.A.3E"
"18561","0.2","40.730.A.1 "
"18562","0.18","40.732.A.1 "
"18563","0.37","40.733.A.1 "
"18564","0.07","40.734.A.1 "
"18565","0.07","40.736.A.1 "
"18566","0.02","40.737.A.1 "
"18567","0.02","40.738.A.3C"
"18568","0","40.739.A.1 "
"18569","0.02","40.740.A.3E"
"18570","0.02","40.741.A.3C"
"18571","0.01","40.741.A.3E"
"18572","0","40.742.A.1 "
"18573","0.03","40.743.A.3C"
"18574","0.11","40.745.A.1 "
"18575","0.03","40.746.A.1 "
"18576","0","40.753.A.1 "
"18577","0.02","40.756.A.1 "
"18578","0","40.758.A.3E"
"18579","0.01","40.759.A.1 "
"18580","0.01","40.761.A.1 "
"18581","0","40.764.A.1 "
"18582","0.28","40.769.A.1 "
"18583","0","40.770.A.1 "
"18584","0.02","40.775.A.1 "
"18585","0","40.776.A.1 "
"18586","0","40.779.A.3C"
"18587","0.01","40.782.A.1 "
"18588","0","40.784.A.1 "
"18589","0","40.788.A.1 "
"18590","0.08","40.790.A.1 "
"18591","0","40.796.A.1 "
"18592","0","40.797.A.1 "
"18593","0.06","40.798.A.1 "
"18594","0","40.799.A.1 "
"18595","0.09","40.800.A.1 "
"18596","0.02","40.803.A.1 "
"18597","0","40.806.A.3C"
"18598","0.18","40.807.A.1 "
"18599","0.25","40.814.A.1 "
"18600","0.13","40.817.A.3E"
"18601","0.06","40.820.A.1 "
"18602","0.04","40.822.A.1 "
"18603","0.16","40.823.A.1 "
"18604","0.3","40.828.A.1 "
"18605","0.04","40.834.A.1 "
"18606","0","40.839.A.1 "
"18607","0.47","40.842.A.1 "
"18608","0.04","40.844.A.1 "
"18609","0","40.849.A.3E"
"18610","0.28","40.850.A.1 "
"18611","0.1","40.853.A.1 "
"18612","0","40.854.A.1 "
"18613","0.04","40.855.A.1 "
"18614","0","40.857.A.1 "
"18615","0","40.868.A.1 "
"18616","0.01","40.869.A.1 "
"18617","0","40.873.A.1 "
"18618","0","40.874.A.1 "
"18619","0","40.876.A.1 "
"18620","0.28","40.882.A.1 "
"18621","0.54","40.883.A.1 "
"18622","0","40.884.A.1 "
"18623","0.01","40.894.A.1 "
"18624","0.15","40.897.A.1 "
"18625","0","40.898.A.1 "
"18626","0.07","40.899.A.1 "
"18627","0","40.900.A.1 "
"18628","0.03","40.901.A.1 "
"18629","0.05","40.908.A.1 "
"18630","0.06","40.923.A.1 "
"18631","0.01","40.950.A.1 "
"18632","0","40.951.A.3C"
"18633","0","40.958.A.4C"
"18634","0","40.959.A.3C"
"18635","0","40.963.A.1 "
"18636","0","40.1021.A.3E"
"18637","0","40.1022.A.3C"
"18638","0","40.1032.A.1 "
"18639","0","40.1033.A.3C"
"18640","0","40.1038.A.1 "
"18641","0.18","40.1039.A.1 "
"18642","0.07","40.1044.A.1 "
"18643","0","40.1046.A.1 "
"18644","0","40.1049.A.1 "
"18645","0","40.1059.A.4 "
"18646","0","40.1062.A.3C"
"18647","0","40.1067.A.1 "
"18648","0","40.1081.A.4C"
"18649","0","40.1083.A.1 "
"18650","0.14","40.1096.A.1 "
"18651","0","40.1097.A.4 "
"18652","0","40.1098.A.1 "
"18653","0.02","40.1100.A.1 "
"18654","0","40.1103.A.1 "
"18655","0","40.1107.A.1 "
"18656","0","40.1113.A.3C"
"18657","0.05","40.1119.A.1 "
"18658","0","40.1120.A.1 "
"18659","0.01","40.1123.A.4 "
"18660","0","40.1127.A.1 "
"18661","0","40.1133.A.3C"
"18662","0.08","40.1136.A.1 "
"18663","0","40.1137.A.4C"
"18664","0.01","40.1139.A.3E"
"18665","0.11","40.1140.A.1 "
"18666","0.13","40.1141.A.3C"
"18667","0.04","40.1144.A.1 "
"18668","0.03","40.1145.A.3C"
"18669","0.27","40.1145.A.3E"
"18670","0.01","40.1146.A.1 "
"18671","0","40.1147.A.1 "
"18672","0.01","40.1149.A.1 "
"18673","0","40.1158.A.3C"
"18674","0.05","40.1159.A.3E"
"18675","0","40.1161.A.1 "
"18676","0.11","40.1163.A.1 "
"18677","0.02","40.1167.A.1 "
"18678","0.28","40.1170.A.4 "
"18679","0.01","40.1172.A.1 "
"18680","0.03","40.1174.A.3E"
"18681","0","40.1175.A.1 "
"18682","0","40.1185.A.1 "
"18683","0.1","40.1196.A.1 "
"18684","0.01","40.1198.A.1 "
"18685","0.07","40.1200.A.1 "
"18686","0.02","40.1201.A.1 "
"18687","0.05","40.1202.A.1 "
"18688","0.02","40.1203.A.1 "
"18689","0","40.1204.A.1 "
"18690","0.01","40.1206.A.1 "
"18691","0","40.1213.A.3E"
"18692","0","40.1225.A.1 "
"18693","0.19","40.1232.A.1 "
"18694","0","40.1234.A.1 "
"18695","0","40.1236.A.1 "
"18696","0","40.1238.A.1 "
"18697","0","40.1240.A.1 "
"18698","0","40.1242.A.3C"
"18699","0","40.1244.A.1 "
"18700","0.06","40.1245.A.1 "
"18701","0.13","40.1247.A.3E"
"18702","0.15","40.1249.A.1 "
"18703","0.04","40.1250.A.1 "
"18704","0","40.1253.A.1 "
"18705","0","40.1255.A.1 "
"18706","0.41","40.1257.A.1 "
"18707","0.03","40.1258.A.3E"
"18708","0.09","40.1260.A.3C"
"18709","0.03","40.1261.A.1 "
"18710","0.18","40.1262.A.3C"
"18711","0.01","40.1269.A.1 "
"18712","0.08","40.1271.A.1 "
"18713","0","40.1273.A.1 "
"18714","0.04","40.1275.A.1 "
"18715","0","40.1276.A.1 "
"18716","0.05","40.1277.A.1 "
"18717","0.01","40.1306.A.1 "
"18718","0.2","40.1334.A.1 "
"18719","0.02","40.1335.A.4 "
"18720","0.21","40.1336.A.1 "
"18721","0","40.1337.A.1 "
"18722","0","40.1338.A.1 "
"18723","0","40.1342.A.1 "
"18724","0","40.1343.A.1 "
"18725","0.02","40.1344.A.1 "
"18726","0.03","40.1345.A.1 "
"18727","0.01","40.1350.A.1 "
"18728","0.01","40.1354.A.1 "
"18729","0","40.1355.A.1 "
"18730","0","40.1356.A.4 "
"18731","0.16","40.1357.A.1 "
"18732","0.02","40.1358.A.3C"
"18733","0.17","40.1358.A.3E"
"18734","0","40.1359.A.1 "
"18735","0","40.1368.A.1 "
"18736","0","40.1369.A.1 "
"18737","0.03","40.1373.A.3C"
"18738","0.18","40.1373.A.3E"
"18739","0","40.1374.A.4 "
"18740","0","40.1378.A.3E"
"18741","0.06","40.1379.A.1 "
"18742","0","40.1382.A.1 "
"18743","0.37","40.1386.A.1 "
"18744","0","40.1387.A.4 "
"18745","0.04","40.1393.A.1 "
"18746","0.11","40.1398.A.3C"
"18747","0","40.1402.A.4 "
"18748","0.1","40.1404.A.1 "
"18749","0.07","40.1405.A.1 "
"18750","0.01","40.1406.A.4 "
"18751","0","40.1407.A.1 "
"18752","0.01","40.1408.A.1 "
"18753","0.02","40.1409.A.3C"
"18754","0.05","40.1409.A.3E"
"18755","0.04","40.1410.A.1 "
"18756","0.02","40.1411.A.1 "
"18757","0","40.1412.A.1 "
"18758","0.03","40.1413.A.3C"
"18759","0.02","40.1413.A.3E"
"18760","0.1","40.1414.A.3C"
"18761","0","40.1414.A.3E"
"18762","0","40.1416.A.1 "
"18763","0.05","40.1417.A.4 "
"18764","0","40.1418.A.1 "
"18765","0.13","40.1422.A.4 "
"18766","0.12","40.1423.A.1 "
"18767","0","40.1424.A.1 "
"18768","0","40.1431.A.1 "
"18769","0","40.1434.A.1 "
"18770","0","40.1436.A.1 "
"18771","0","40.1437.A.1 "
"18772","0","40.1444.A.1 "
"18773","0.01","40.1445.A.1 "
"18774","0.08","40.1448.A.1 "
"18775","0.06","40.1457.A.1 "
"18776","0.04","40.1483.A.1 "
"18777","0.07","40.1489.A.3C"
"18778","0.05","40.1494.A.1 "
"18779","0.14","40.1495.A.1 "
"18780","0.49","40.1511.A.3E"
"18781","0.05","40.1518.A.1 "
"18782","0.16","40.1524.A.3E"
"18783","0.14","40.1527.A.1 "
"18784","0","40.1538.A.1 "
"18785","0.05","40.1552.A.1 "
"18786","0","40.1553.A.1 "
"18787","0","40.1554.A.1 "
"18788","0","40.1556.A.1 "
"18789","0","40.1558.A.1 "
"18790","0","40.1559.A.1 "
"18791","0.01","40.1560.A.1 "
"18792","0","40.1561.A.1 "
"18793","0.03","40.1563.A.1 "
"18794","0","40.1564.A.1 "
"18795","0","40.1569.A.1 "
"18796","0.08","40.1572.A.4 "
"18797","0","40.1574.A.1 "
"18798","0","40.1577.A.1 "
"18799","0","40.1578.A.1 "
"18800","0.15","40.1583.A.1 "
"18801","0.04","40.1584.A.1 "
"18802","0.12","40.1586.A.1 "
"18803","0.09","40.1588.A.1 "
"18804","0","40.1594.A.4 "
"18805","0","40.1606.A.1 "
"18806","0.12","40.1607.A.1 "
"18807","0","40.1608.A.3E"
"18808","0.02","40.1617.A.1 "
"18809","0","40.1619.A.1 "
"18810","0","40.1620.A.3C"
"18811","0","40.1621.A.1 "
"18812","0","40.1623.A.1 "
"18813","0.14","40.1624.A.1 "
"18814","0.08","40.1629.A.1 "
"18815","0.15","40.1630.A.1 "
"18816","0.28","40.1631.A.1 "
"18817","0","40.1635.A.4 "
"18818","0","40.1636.A.4 "
"18819","0","40.1637.A.1 "
"18820","0","40.1638.A.1 "
"18821","0.12","40.1640.A.3C"
"18822","0.48","40.1640.A.3E"
"18823","0.21","40.1641.A.4 "
"18824","0","40.1642.A.1 "
"18825","0.09","40.1643.A.4 "
"18826","0","40.1644.A.4 "
"18827","0","40.1645.A.1 "
"18828","0","40.1646.A.1 "
"18829","0.03","40.1647.A.4 "
"18830","0.12","40.1648.A.1 "
"18831","0.05","40.1650.A.1 "
"18832","0","40.1651.A.1 "
"18833","0","40.1652.A.4 "
"18834","0.21","40.1653.A.1 "
"18835","0.02","40.1654.A.4 "
"18836","0","40.1655.A.3C"
"18837","0.11","40.1657.A.1 "
"18838","0.03","40.1658.A.4 "
"18839","0.02","40.1660.A.1 "
"18840","0.02","40.1661.A.1 "
"18841","0.01","40.1662.A.1 "
"18842","0","40.1664.A.1 "
"18843","0","40.1666.A.1 "
"18844","0","40.1742.A.1 "
"18845","0","40.1750.A.1 "
"18846","0","40.1754.A.1 "
"18847","0.06","40.1755.A.1 "
"18848","0.02","40.1756.A.1 "
"18849","0.01","40.1758.A.1 "
"18850","0.09","40.1759.A.1 "
"18851","0.03","40.1760.A.1 "
"18852","0","40.1761.A.1 "
"18853","0","40.1762.A.4 "
"18854","0.15","40.1764.A.1 "
"18855","0.09","40.1767.A.4 "
"18856","0","40.1768.A.1 "
"18857","0.01","40.1769.A.4 "
"18858","0","40.1770.A.1 "
"18859","0","40.1773.A.3C"
"18860","0.05","40.1773.A.3E"
"18861","0.41","40.1775.A.4 "
"18862","0.02","40.1776.A.1 "
"18863","0","40.1777.A.1 "
"18864","0.01","40.1778.A.4 "
