"","Pvalor","PlotID"
"10401","0.27","28 . 1409"
"10402","0.35","28 . 1410"
"10403","0","28 . 1416"
"10404","0.02","28 . 1417"
"10405","0.24","28 . 1421"
"10406","0","28 . 1430"
"10407","0.01","28 . 1431"
"10408","0.05","28 . 1432"
"10409","0.01","28 . 1433"
"10410","0.15","28 . 1434"
"10411","0.04","28 . 1437"
"10412","0.03","28 . 1438"
"10413","0.26","28 . 1439"
"10414","0.02","28 . 1448"
"10415","0","28 . 1450"
"10416","0.01","28 . 1454"
"10417","0","28 . 1464"
"10418","0","28 . 1465"
"10419","0","28 . 1466"
"10420","0.19","28 . 1472"
"10421","0.08","28 . 1494"
"10422","0","28 . 1496"
"10423","0.06","28 . 1500"
"10424","0.01","28 . 1511"
"10425","0.01","28 . 1512"
"10426","0.05","28 . 1513"
"10427","0.14","28 . 1647"
"10428","0","28 . 1702"
"10429","0","28 . 1710"
"10430","0","28 . 1712"
"10431","0.15","28 . 1724"
"10432","0.01","28 . 1740"
"10433","0","28 . 1753"
"10434","0.05","28 . 1807"
"10435","0.07","28 . 1821"
"10436","0.01","28 . 1834"
"10437","0.15","28 . 1837"
"10438","0","28 . 1839"
"10439","0","28 . 1848"
"10440","0.01","28 . 1854"
"10441","0.05","28 . 1897"
"10442","0","28 . 1904"
"10443","0.12","28 . 1905"
"10444","0.01","28 . 1911"
"10445","0","28 . 1924"
"10446","0","28 . 1981"
"10447","0.01","28 . 1986"
"10448","0","28 . 1991"
"10449","0","28 . 1993"
"10450","0","28 . 2001"
"10451","0","28 . 2105"
"10452","0.02","28 . 2519"
"10453","0","28 . 2522"
"10454","0.01","28 . 2523"
"10455","0.01","28 . 2556"
"10456","0","28 . 2559"
"10457","0.02","29 . 17"
"10458","0","29 . 39"
"10459","0","29 . 45"
"10460","0","29 . 52"
"10461","0","29 . 67"
"10462","0","29 . 69"
"10463","0","29 . 91"
"10464","0","29 . 107"
"10465","0","29 . 114"
"10466","0.01","29 . 141"
"10467","0","29 . 146"
"10468","0.04","29 . 157"
"10469","0.02","29 . 158"
"10470","0","29 . 160"
"10471","0","29 . 163"
"10472","0","29 . 187"
"10473","0","29 . 188"
"10474","0.17","29 . 202"
"10475","0.2","29 . 209"
"10476","0.05","29 . 236"
"10477","0.02","29 . 238"
"10478","0.03","29 . 241"
"10479","0.02","29 . 244"
"10480","0","29 . 247"
"10481","0.01","29 . 250"
"10482","0.11","29 . 251"
"10483","0.04","29 . 252"
"10484","0","29 . 253"
"10485","0","29 . 258"
"10486","0.05","29 . 259"
"10487","0","29 . 303"
"10488","0.07","29 . 378"
"10489","0.02","29 . 382"
"10490","0.25","29 . 402"
"10491","0","29 . 438"
"10492","0.01","29 . 439"
"10493","0","29 . 455"
"10494","0","29 . 470"
"10495","0","29 . 472"
"10496","0.02","29 . 488"
"10497","0.36","29 . 496"
"10498","0.03","29 . 502"
"10499","0.01","29 . 504"
"10500","0","29 . 513"
"10501","0.35","29 . 526"
"10502","0.01","29 . 540"
"10503","0","29 . 546"
"10504","0.26","29 . 552"
"10505","0","29 . 553"
"10506","0.02","29 . 561"
"10507","0.4","29 . 570"
"10508","0","29 . 595"
"10509","0.01","29 . 635"
"10510","0","29 . 637"
"10511","0","29 . 638"
"10512","0.02","29 . 639"
"10513","0","29 . 645"
"10514","0.06","29 . 647"
"10515","0","29 . 648"
"10516","0","29 . 649"
"10517","0","29 . 654"
"10518","0","29 . 656"
"10519","0","29 . 663"
"10520","0","29 . 678"
"10521","0","29 . 694"
"10522","0.03","29 . 712"
"10523","0.55","29 . 755"
"10524","0.02","29 . 763"
"10525","0.02","29 . 767"
"10526","0.48","29 . 768"
"10527","0.01","29 . 773"
"10528","0.07","29 . 774"
"10529","0.28","29 . 783"
"10530","0.58","29 . 800"
"10531","0","29 . 813"
"10532","0.03","29 . 823"
"10533","0.01","29 . 832"
"10534","0","29 . 833"
"10535","0.08","29 . 834"
"10536","0.03","29 . 838"
"10537","0","29 . 840"
"10538","0","29 . 844"
"10539","0","29 . 847"
"10540","0.01","29 . 859"
"10541","0","29 . 861"
"10542","0.1","29 . 876"
"10543","0.06","29 . 885"
"10544","0.03","29 . 891"
"10545","0.07","29 . 893"
"10546","0","29 . 895"
"10547","0.03","29 . 901"
"10548","0","29 . 914"
"10549","0.05","29 . 918"
"10550","0.08","29 . 929"
"10551","0.05","29 . 931"
"10552","0.01","29 . 934"
"10553","0","29 . 936"
"10554","0.15","29 . 943"
"10555","0","29 . 948"
"10556","0.03","29 . 953"
"10557","0.02","29 . 954"
"10558","0.06","29 . 978"
"10559","0.04","29 . 996"
"10560","0.04","29 . 998"
"10561","0.02","29 . 999"
"10562","0","29 . 1009"
"10563","0","29 . 1012"
"10564","0.07","29 . 1014"
"10565","0.16","29 . 1049"
"10566","0.01","29 . 1050"
"10567","0","29 . 1060"
"10568","0.33","29 . 1064"
"10569","0","29 . 1065"
"10570","0","29 . 1073"
"10571","0","29 . 1076"
"10572","0","29 . 1077"
"10573","0.01","29 . 1081"
"10574","0.01","29 . 1083"
"10575","0","29 . 1087"
"10576","0","29 . 1088"
"10577","0.01","29 . 1089"
"10578","0","29 . 1098"
"10579","0","29 . 1102"
"10580","0","29 . 1104"
"10581","0.04","29 . 1105"
"10582","0","29 . 1106"
"10583","0","29 . 1118"
"10584","0.04","29 . 1119"
"10585","0","29 . 1128"
"10586","0.05","29 . 1130"
"10587","0","29 . 1136"
"10588","0.06","29 . 1142"
"10589","0","29 . 1146"
"10590","0.02","29 . 1152"
"10591","0.01","29 . 1159"
"10592","0","29 . 1165"
"10593","0","29 . 1167"
"10594","0.01","29 . 1173"
"10595","0","29 . 1234"
"10596","0.01","29 . 1248"
"10597","0.08","29 . 1260"
"10598","0","29 . 1263"
"10599","0","29 . 1317"
"10600","0","29 . 1328"
"10601","0.07","29 . 1339"
"10602","0.05","29 . 1343"
"10603","0.14","29 . 1381"
"10604","0","29 . 1383"
"10605","0.01","29 . 1384"
"10606","0.21","29 . 1385"
"10607","0","29 . 1386"
"10608","0.69","29 . 1387"
"10609","0","29 . 1395"
"10610","0","29 . 1396"
"10611","0.05","29 . 1399"
"10612","0.17","29 . 1402"
"10613","0.05","29 . 1424"
"10614","0","29 . 1425"
"10615","0","29 . 1429"
"10616","0","29 . 1448"
"10617","0.1","29 . 1449"
"10618","0","29 . 1450"
"10619","0.19","29 . 1451"
"10620","0","29 . 1453"
"10621","0.4","29 . 1454"
"10622","0.01","30 . 36"
"10623","0.01","30 . 86"
"10624","0","30 . 87"
"10625","0","30 . 129"
"10626","0.02","30 . 156"
"10627","0","30 . 177"
"10628","0","30 . 183"
"10629","0","30 . 187"
"10630","0.17","30 . 190"
"10631","0","30 . 191"
"10632","0","30 . 196"
"10633","0.03","30 . 197"
"10634","0","30 . 218"
"10635","0","30 . 248"
"10636","0","30 . 250"
"10637","0","30 . 264"
"10638","0","30 . 273"
"10639","0","30 . 288"
"10640","0.01","30 . 296"
"10641","0","30 . 298"
"10642","0","30 . 301"
"10643","0","30 . 302"
"10644","0","30 . 304"
"10645","0","30 . 322"
"10646","0","30 . 328"
"10647","0","30 . 334"
"10648","0","30 . 345"
"10649","0","30 . 562"
"10650","0","30 . 586"
"10651","0.03","30 . 630"
"10652","0","30 . 671"
"10653","0","30 . 723"
"10654","0.02","30 . 751"
"10655","0","30 . 765"
"10656","0","30 . 767"
"10657","0.01","30 . 769"
"10658","0","30 . 780"
"10659","0","30 . 814"
"10660","0.05","30 . 832"
"10661","0","30 . 836"
"10662","0","30 . 839"
"10663","0","30 . 842"
"10664","0","30 . 868"
"10665","0","30 . 871"
"10666","0.03","30 . 930"
"10667","0","30 . 936"
"10668","0.01","30 . 941"
"10669","0","30 . 953"
"10670","0","30 . 963"
"10671","0.12","30 . 980"
"10672","0.05","30 . 1021"
"10673","0","30 . 1140"
"10674","0","30 . 1141"
"10675","0","30 . 1142"
"10676","0","30 . 1157"
"10677","0.05","30 . 1169"
"10678","0","30 . 1173"
"10679","0","30 . 1188"
"10680","0","30 . 1194"
"10681","0","30 . 1198"
"10682","0.01","30 . 1202"
"10683","0","30 . 1209"
"10684","0.04","30 . 1210"
"10685","0","30 . 1211"
"10686","0","30 . 1213"
"10687","0","30 . 1223"
"10688","0.18","30 . 1236"
"10689","0.04","30 . 1244"
"10690","0.01","30 . 1248"
"10691","0","30 . 1261"
"10692","0.02","30 . 1327"
"10693","0","30 . 1396"
"10694","0","30 . 1436"
"10695","0","30 . 1445"
"10696","0","30 . 1446"
"10697","0","30 . 1449"
"10698","0","30 . 1456"
"10699","0","30 . 1477"
"10700","0","30 . 1500"
"10701","0.01","30 . 1501"
"10702","0","30 . 1505"
"10703","0","30 . 1527"
"10704","0.07","30 . 1581"
"10705","0","30 . 1585"
"10706","0.03","30 . 1604"
"10707","0.23","30 . 1605"
"10708","0","30 . 1636"
"10709","0","30 . 1637"
"10710","0.01","30 . 1642"
"10711","0.02","30 . 1648"
"10712","0.03","30 . 1654"
"10713","0.2","30 . 1666"
"10714","0.09","30 . 1691"
"10715","0.03","30 . 1692"
"10716","0","30 . 1699"
"10717","0","30 . 1745"
"10718","0.25","30 . 1746"
"10719","0","30 . 1748"
"10720","0.02","30 . 1762"
"10721","0","30 . 1774"
"10722","0.1","30 . 1777"
"10723","0","30 . 1782"
"10724","0","30 . 1790"
"10725","0","30 . 1799"
"10726","0","30 . 1814"
"10727","0.01","30 . 1822"
"10728","0","30 . 1848"
"10729","0.05","30 . 1879"
"10730","0","30 . 1885"
"10731","0","30 . 1888"
"10732","0","30 . 1894"
"10733","0.01","30 . 1899"
"10734","0.08","30 . 1906"
"10735","0","30 . 1907"
"10736","0.06","30 . 1908"
"10737","0","30 . 1909"
"10738","0","30 . 1914"
"10739","0","30 . 1915"
"10740","0.06","30 . 1919"
"10741","0","30 . 1922"
"10742","0.06","30 . 1945"
"10743","0","30 . 1947"
"10744","0","30 . 1967"
"10745","0","30 . 1999"
"10746","0","30 . 2076"
"10747","0.01","32 . 16"
"10748","0.1","32 . 19"
"10749","0.01","32 . 28"
"10750","0","32 . 33"
"10751","0","32 . 44"
"10752","0","32 . 51"
"10753","0.01","32 . 62"
"10754","0","32 . 69"
"10755","0","32 . 81"
"10756","0.01","32 . 82"
"10757","0","32 . 85"
"10758","0.31","32 . 93"
"10759","0.04","32 . 95"
"10760","0","32 . 96"
"10761","0","32 . 100"
"10762","0","32 . 101"
"10763","0","32 . 102"
"10764","0.04","32 . 103"
"10765","0.3","32 . 105"
"10766","0","32 . 110"
"10767","0","32 . 111"
"10768","0","32 . 115"
"10769","0.04","32 . 116"
"10770","0.01","32 . 117"
"10771","0","32 . 119"
"10772","0.01","32 . 127"
"10773","0.05","32 . 129"
"10774","0.11","32 . 130"
"10775","0.05","32 . 143"
"10776","0","32 . 160"
"10777","0.04","32 . 163"
"10778","0.01","32 . 164"
"10779","0","32 . 166"
"10780","0.08","32 . 175"
"10781","0","32 . 178"
"10782","0.2","32 . 181"
"10783","0","32 . 182"
"10784","0.09","32 . 188"
"10785","0","32 . 191"
"10786","0","32 . 205"
"10787","0.04","32 . 209"
"10788","0.05","32 . 211"
"10789","0","32 . 215"
"10790","0","32 . 226"
"10791","0","32 . 230"
"10792","0.03","32 . 247"
"10793","0.13","32 . 249"
"10794","0","32 . 252"
"10795","0","32 . 254"
"10796","0","32 . 255"
"10797","0.36","32 . 260"
"10798","0.39","32 . 261"
"10799","0.08","32 . 262"
"10800","0.19","32 . 275"
"10801","0.06","32 . 276"
"10802","0.02","32 . 277"
"10803","0","32 . 279"
"10804","0.03","32 . 280"
"10805","0.02","32 . 283"
"10806","0.02","32 . 285"
"10807","0.05","32 . 291"
"10808","0.01","32 . 293"
"10809","0","32 . 297"
"10810","0","32 . 305"
"10811","0","32 . 313"
"10812","0","32 . 315"
"10813","0.06","32 . 319"
"10814","0.14","32 . 331"
"10815","0","32 . 334"
"10816","0.02","32 . 340"
"10817","0","32 . 343"
"10818","0.02","32 . 348"
"10819","0","32 . 356"
"10820","0","32 . 358"
"10821","0","32 . 366"
"10822","0.17","32 . 370"
"10823","0.09","32 . 380"
"10824","0","32 . 383"
"10825","0.01","32 . 389"
"10826","0","32 . 390"
"10827","0.05","32 . 401"
"10828","0.03","32 . 411"
"10829","0","32 . 416"
"10830","0","32 . 417"
"10831","0","32 . 420"
"10832","0.07","32 . 429"
"10833","0.01","32 . 433"
"10834","0.26","32 . 434"
"10835","0.42","32 . 441"
"10836","0","32 . 446"
"10837","0.22","32 . 463"
"10838","0.13","32 . 464"
"10839","0.07","32 . 468"
"10840","0.07","32 . 471"
"10841","0.01","32 . 472"
"10842","0.21","32 . 475"
"10843","0.2","32 . 476"
"10844","0.25","32 . 477"
"10845","0.25","32 . 480"
"10846","0","32 . 487"
"10847","0.01","32 . 489"
"10848","0.14","32 . 498"
"10849","0","32 . 501"
"10850","0","32 . 505"
"10851","0.16","32 . 508"
"10852","0","32 . 518"
"10853","0","32 . 521"
"10854","0","32 . 522"
"10855","0.01","32 . 523"
"10856","0.44","32 . 527"
"10857","0","32 . 530"
"10858","0.07","32 . 533"
"10859","0","32 . 536"
"10860","0","32 . 540"
"10861","0.02","32 . 545"
"10862","0.16","32 . 554"
"10863","0","32 . 561"
"10864","0.19","32 . 562"
"10865","0.06","32 . 564"
"10866","0.01","32 . 565"
"10867","0.02","32 . 577"
"10868","0.01","32 . 587"
"10869","0.08","32 . 593"
"10870","0","32 . 607"
"10871","0","32 . 620"
"10872","0.05","32 . 621"
"10873","0.07","32 . 623"
"10874","0","32 . 627"
"10875","0.18","32 . 631"
"10876","0","32 . 632"
"10877","0","32 . 633"
"10878","0","32 . 640"
"10879","0","32 . 644"
"10880","0.04","32 . 647"
"10881","0.03","32 . 648"
"10882","0","32 . 650"
"10883","0","32 . 651"
"10884","0.02","32 . 656"
"10885","0.03","32 . 667"
"10886","0.01","32 . 670"
"10887","0.02","32 . 671"
"10888","0.01","32 . 675"
"10889","0.01","32 . 682"
"10890","0.02","32 . 684"
"10891","0.01","32 . 685"
"10892","0","32 . 690"
"10893","0.05","32 . 693"
"10894","0.03","32 . 716"
"10895","0.02","32 . 723"
"10896","0","32 . 724"
"10897","0.03","32 . 727"
"10898","0.01","32 . 728"
"10899","0","32 . 732"
"10900","0.04","32 . 742"
"10901","0","32 . 744"
"10902","0.17","32 . 745"
"10903","0.06","32 . 752"
"10904","0","32 . 755"
"10905","0","32 . 756"
"10906","0","32 . 757"
"10907","0","32 . 764"
"10908","0","32 . 765"
"10909","0","32 . 768"
"10910","0","32 . 770"
"10911","0","32 . 775"
"10912","0.02","32 . 776"
"10913","0","32 . 780"
"10914","0","32 . 790"
"10915","0","32 . 793"
"10916","0","32 . 801"
"10917","0.03","32 . 803"
"10918","0","32 . 808"
"10919","0.01","32 . 814"
"10920","0.18","32 . 816"
"10921","0","32 . 824"
"10922","0","32 . 827"
"10923","0.01","32 . 828"
"10924","0","32 . 832"
"10925","0","32 . 837"
"10926","0","32 . 838"
"10927","0.01","32 . 839"
"10928","0","32 . 840"
"10929","0.02","32 . 841"
"10930","0","32 . 846"
"10931","0","32 . 848"
"10932","0","32 . 849"
"10933","0.04","32 . 850"
"10934","0.06","32 . 851"
"10935","0.01","32 . 858"
"10936","0","32 . 864"
"10937","0.06","32 . 866"
"10938","0.02","32 . 868"
"10939","0.31","32 . 872"
"10940","0.05","32 . 881"
"10941","0.06","32 . 882"
"10942","0.14","32 . 885"
"10943","0.09","32 . 886"
"10944","0.01","32 . 887"
"10945","0.07","32 . 895"
"10946","0","32 . 896"
"10947","0.07","32 . 898"
"10948","0","32 . 901"
"10949","0","32 . 918"
"10950","0","32 . 954"
"10951","0","32 . 964"
"10952","0.01","32 . 967"
"10953","0.01","32 . 978"
"10954","0","32 . 986"
"10955","0","32 . 988"
"10956","0","32 . 991"
"10957","0.19","32 . 995"
"10958","0.08","32 . 999"
"10959","0.01","32 . 1003"
"10960","0","32 . 1008"
"10961","0.04","32 . 1010"
"10962","0.05","32 . 1011"
"10963","0","32 . 1014"
"10964","0.01","32 . 1018"
"10965","0.07","32 . 1019"
"10966","0","32 . 1024"
"10967","0.09","32 . 1026"
"10968","0.12","32 . 1030"
"10969","0","32 . 1033"
"10970","0.06","32 . 1034"
"10971","0.07","32 . 1035"
"10972","0.04","32 . 1042"
"10973","0","32 . 1047"
"10974","0","32 . 1048"
"10975","0.05","32 . 1051"
"10976","0","32 . 1052"
"10977","0.07","32 . 1053"
"10978","0","32 . 1054"
"10979","0.01","32 . 1055"
"10980","0","32 . 1073"
"10981","0","32 . 1079"
"10982","0.02","32 . 1104"
"10983","0","32 . 1109"
"10984","0.18","32 . 1117"
"10985","0","32 . 1120"
"10986","0","32 . 1143"
"10987","0.12","32 . 1155"
"10988","0","32 . 1161"
"10989","0","32 . 1164"
"10990","0.16","32 . 1166"
"10991","0","32 . 1180"
"10992","0.03","32 . 1181"
"10993","0","32 . 1185"
"10994","0","32 . 1190"
"10995","0","32 . 1193"
"10996","0","32 . 1195"
"10997","0.04","32 . 1201"
"10998","0.05","32 . 1204"
"10999","0.15","32 . 1210"
"11000","0","32 . 1217"
"11001","0.02","32 . 1220"
"11002","0.02","32 . 1227"
"11003","0.11","32 . 1228"
"11004","0","32 . 1230"
"11005","0","32 . 1231"
"11006","0.06","32 . 1233"
"11007","0","32 . 1236"
"11008","0","32 . 1237"
"11009","0","32 . 1241"
"11010","0","32 . 1242"
"11011","0","32 . 1247"
"11012","0","32 . 1248"
"11013","0","32 . 1250"
"11014","0.04","32 . 1251"
"11015","0.05","32 . 1254"
"11016","0","32 . 1255"
"11017","0.15","32 . 1259"
"11018","0.01","32 . 1263"
"11019","0","32 . 1266"
"11020","0","32 . 1274"
"11021","0","32 . 1275"
"11022","0","32 . 1283"
"11023","0","32 . 1285"
"11024","0.1","32 . 1291"
"11025","0.2","32 . 1294"
"11026","0","32 . 1296"
"11027","0","32 . 1297"
"11028","0","32 . 1300"
"11029","0.01","32 . 1302"
"11030","0.02","32 . 1303"
"11031","0.13","32 . 1306"
"11032","0","32 . 1309"
"11033","0","32 . 1313"
"11034","0","32 . 1314"
"11035","0.04","32 . 1317"
"11036","0","32 . 1322"
"11037","0","32 . 1325"
"11038","0","32 . 1328"
"11039","0","32 . 1330"
"11040","0","32 . 1336"
"11041","0","32 . 1342"
"11042","0","32 . 1347"
"11043","0.01","32 . 1349"
"11044","0","32 . 1350"
"11045","0","32 . 1361"
"11046","0","32 . 1367"
"11047","0","32 . 1372"
"11048","0","32 . 1374"
"11049","0","32 . 1384"
"11050","0","32 . 1438"
"11051","0","32 . 1447"
"11052","0","32 . 1448"
"11053","0.03","32 . 1451"
"11054","0","32 . 1457"
"11055","0","32 . 1459"
"11056","0","32 . 1465"
"11057","0","32 . 1472"
"11058","0","32 . 1473"
"11059","0","32 . 1482"
"11060","0","32 . 1485"
"11061","0","32 . 1486"
"11062","0","32 . 1499"
"11063","0.18","32 . 1500"
"11064","0","32 . 1501"
"11065","0.03","32 . 1512"
"11066","0","32 . 1525"
"11067","0.06","32 . 1526"
"11068","0","32 . 1527"
"11069","0.16","32 . 1530"
"11070","0.09","32 . 1539"
"11071","0","32 . 1540"
"11072","0","32 . 1542"
"11073","0","32 . 1543"
"11074","0","32 . 1548"
"11075","0.02","32 . 1563"
"11076","0.01","32 . 1564"
"11077","0","32 . 1568"
"11078","0","32 . 1570"
"11079","0","32 . 1577"
"11080","0","32 . 1583"
"11081","0","32 . 1586"
"11082","0","32 . 1588"
"11083","0","32 . 1589"
"11084","0","32 . 1591"
"11085","0.33","32 . 1598"
"11086","0","32 . 1601"
"11087","0","32 . 1603"
"11088","0","32 . 1605"
"11089","0","32 . 1606"
"11090","0","32 . 1607"
"11091","0","32 . 1611"
"11092","0","32 . 1614"
"11093","0","32 . 1616"
"11094","0","32 . 1626"
"11095","0.08","32 . 1630"
"11096","0.12","32 . 1632"
"11097","0.02","32 . 1635"
"11098","0.05","32 . 1639"
"11099","0","32 . 1643"
"11100","0.05","32 . 1651"
"11101","0","32 . 1655"
"11102","0","32 . 1672"
"11103","0","32 . 1673"
"11104","0.34","32 . 1694"
"11105","0","32 . 1702"
"11106","0","32 . 1711"
"11107","0","32 . 1716"
"11108","0.01","32 . 1728"
"11109","0","32 . 1733"
"11110","0","32 . 1736"
"11111","0.01","32 . 1741"
"11112","0","32 . 1751"
"11113","0","32 . 1753"
"11114","0.03","32 . 1755"
"11115","0.04","32 . 1756"
"11116","0","32 . 1760"
"11117","0","32 . 1766"
"11118","0.34","32 . 1775"
"11119","0.01","32 . 1783"
"11120","0.03","32 . 1786"
"11121","0.03","32 . 1823"
"11122","0.03","32 . 1826"
"11123","0","32 . 1833"
"11124","0","32 . 1841"
"11125","0","32 . 1849"
"11126","0","32 . 1856"
"11127","0","32 . 1869"
"11128","0","32 . 1871"
"11129","0","32 . 1872"
"11130","0.18","32 . 1873"
"11131","0","32 . 1874"
"11132","0","32 . 1879"
"11133","0","32 . 1883"
"11134","0.15","32 . 1890"
"11135","0.02","32 . 1894"
"11136","0","32 . 1897"
"11137","0.01","32 . 1904"
"11138","0","32 . 1905"
"11139","0","32 . 1907"
"11140","0","32 . 1908"
"11141","0","32 . 1910"
"11142","0.01","32 . 1912"
"11143","0","32 . 1916"
"11144","0","32 . 1922"
"11145","0.06","32 . 1925"
"11146","0","32 . 1934"
"11147","0.01","32 . 1935"
"11148","0","32 . 1937"
"11149","0","32 . 1939"
"11150","0","32 . 1941"
"11151","0","32 . 1944"
"11152","0.04","32 . 1945"
"11153","0","32 . 1948"
"11154","0","32 . 1952"
"11155","0.09","32 . 1959"
"11156","0","32 . 1963"
"11157","0.01","32 . 1968"
"11158","0.08","32 . 1985"
"11159","0","32 . 1986"
"11160","0","32 . 1989"
"11161","0","32 . 1990"
"11162","0.27","32 . 1991"
"11163","0","32 . 1992"
"11164","0.01","32 . 1995"
"11165","0.01","32 . 1996"
"11166","0","32 . 1999"
"11167","0","32 . 2006"
"11168","0.08","32 . 2012"
"11169","0.03","34 . 3"
"11170","0","34 . 5"
"11171","0.09","34 . 6"
"11172","0.14","34 . 7"
"11173","0","34 . 8"
"11174","0.02","34 . 10"
"11175","0.01","34 . 13"
"11176","0.07","34 . 14"
"11177","0","34 . 18"
"11178","0","34 . 20"
"11179","0.04","34 . 26"
"11180","0.17","34 . 27"
"11181","0","34 . 30"
"11182","0.02","34 . 36"
"11183","0","34 . 39"
"11184","0.05","34 . 42"
"11185","0.01","34 . 46"
"11186","0","34 . 49"
"11187","0","34 . 52"
"11188","0","34 . 58"
"11189","0","34 . 60"
"11190","0","34 . 62"
"11191","0","34 . 70"
"11192","0","34 . 71"
"11193","0.01","34 . 72"
"11194","0","34 . 76"
"11195","0.01","34 . 79"
"11196","0","34 . 82"
"11197","0","34 . 83"
"11198","0.17","34 . 84"
