"","Pvalor","PlotID"
"3085","0","38.721.A.1"
"3086","0.04","38.735.A.1"
"3087","0.01","38.739.A.1"
"3088","0","38.742.A.1"
"3089","0.14","38.756.A.1"
"3090","0.02","38.764.A.1"
"3091","0","38.772.A.1"
"3092","0.06","38.774.A.4"
"3093","0","38.776.A.1"
"3094","0","38.779.A.1"
"3095","0","38.793.A.1"
"3096","0.1","38.795.A.1"
"3097","0","38.802.A.1"
"3098","0","38.804.A.1"
"3099","0","38.808.A.1"
"3100","0","38.813.A.1"
"3101","0","38.815.A.1"
"3102","0.01","38.823.A.1"
"3103","0","38.833.A.4"
"3104","0","38.836.A.1"
"3105","0.03","38.847.A.1"
"3106","0","38.850.A.1"
"3107","0.01","38.855.A.1"
"3108","0.01","38.860.A.1"
"3109","0","38.867.A.1"
"3110","0","38.873.A.1"
"3111","0","38.875.A.1"
"3112","0.1","38.876.A.1"
"3113","0","38.889.A.1"
"3114","0","38.898.A.1"
"3115","0","38.901.A.4"
"3116","0","38.906.A.1"
"3117","0","38.908.A.1"
"3118","0","38.913.A.4"
"3119","0.05","38.914.A.4"
"3120","0","38.928.A.1"
"3121","0","38.933.A.1"
"3122","0.01","38.935.A.1"
"3123","0","38.937.A.1"
"3124","0.02","38.942.A.1"
"3125","0.02","38.947.A.1"
"3126","0","38.951.A.1"
"3127","0.02","38.953.A.1"
"3128","0","38.955.A.1"
"3129","0","38.957.A.1"
"3130","0.01","38.959.A.1"
"3131","0","38.964.A.4"
"3132","0.04","38.966.A.1"
"3133","0","38.974.A.1"
"3134","0","38.977.A.1"
"3135","0","38.979.A.1"
"3136","0","38.992.A.1"
"3137","0.06","38.994.A.1"
"3138","0","38.998.A.1"
"3139","0.15","38.1001.A.1"
"3140","0","38.1002.A.1"
"3141","0.08","38.1003.A.1"
"3142","0","38.1005.A.1"
"3143","0","38.1015.A.1"
"3144","0","38.1017.A.1"
"3145","0","38.1019.A.1"
"3146","0","38.1021.A.1"
"3147","0","38.1023.A.1"
"3148","0","38.1025.A.1"
"3149","0","38.1027.A.1"
"3150","0.01","38.1030.A.1"
"3151","0","38.1033.A.1"
"3152","0.17","38.1039.A.1"
"3153","0","38.1043.A.1"
"3154","0","38.1045.A.1"
"3155","0","38.1047.A.1"
"3156","0.14","38.1048.A.4"
"3157","0","38.1050.A.1"
"3158","0","38.1052.A.1"
"3159","0.01","38.1056.A.1"
"3160","0","38.1058.A.1"
"3161","0","38.1065.A.1"
"3162","0","38.1069.A.4"
"3163","0.01","38.1080.A.1"
"3164","0","38.1092.A.1"
"3165","0.72","38.1093.A.1"
"3166","0","38.1097.A.1"
"3167","0","38.1101.A.1"
"3168","0","38.1110.A.1"
"3169","0.07","38.1114.A.1"
"3170","0","38.1118.A.1"
"3171","0.02","38.1181.A.1"
"3172","0.01","38.1192.A.1"
"3173","0","38.1248.A.1"
"3174","0.02","38.1257.A.1"
"3175","0","38.1282.A.1"
"3176","0","38.1290.A.1"
"3177","0","38.1292.A.4"
"3178","0.04","38.1299.A.1"
"3179","0","38.1327.A.1"
"3180","0.02","38.1329.A.1"
"3181","0","38.1341.A.1"
"3182","0","38.1343.A.4C"
"3183","0","38.1367.A.1"
"3184","0.02","38.1369.A.6C"
"3185","0.03","38.1371.A.1"
"3186","0.06","38.1379.A.1"
"3187","0","38.1393.A.1"
"3188","0.23","38.1395.A.1"
"3189","0.16","38.1397.A.1"
"3190","0.01","38.1403.A.1"
"3191","0","38.1405.A.1"
"3192","0.02","38.1416.A.1"
"3193","0.37","38.1418.A.1"
"3194","0.27","38.1420.A.1"
"3195","0.38","38.1425.A.1"
"3196","0","38.1427.A.1"
"3197","0","38.1435.A.1"
"3198","0.05","38.1439.A.1"
"3199","0","38.1441.A.1"
"3200","0.23","38.1443.A.1"
"3201","0","38.1446.A.1"
"3202","0.03","38.1452.A.1"
"3203","0.07","38.1459.A.1"
"3204","0","38.1463.A.1"
"3205","0","38.1465.A.1"
"3206","0","38.1472.A.1"
"3207","0","38.1474.A.1"
"3208","0","38.1476.A.1"
"3209","0","38.1486.A.1"
"3210","0.01","38.1490.A.1"
"3211","0.11","38.1494.A.4"
"3212","0","38.1496.A.4"
"3213","0","38.1498.A.1"
"3214","0.02","38.1502.A.1"
"3215","0","38.1506.A.1"
"3216","0.01","38.1509.A.4C"
"3217","0.08","38.1515.A.1"
"3218","0","38.1517.A.1"
"3219","0.02","38.1521.A.1"
"3220","0.21","38.1523.A.1"
"3221","0.06","38.1525.A.1"
"3222","0","38.1527.A.1"
"3223","0.02","38.1534.A.4"
"3224","0","38.1538.A.4"
"3225","0.11","38.1542.A.1"
"3226","0","38.1548.A.1"
"3227","0","38.1564.A.1"
"3228","0.01","38.1580.A.1"
"3229","0","38.1587.A.1"
"3230","0.06","38.1589.A.1"
"3231","0","38.1590.A.1"
"3232","0.09","38.1592.A.1"
"3233","0","38.1594.A.1"
"3234","0","38.1595.A.1"
"3235","0.03","38.1596.A.1"
"3236","0","38.1597.A.1"
"3237","0.04","38.1598.A.1"
"3238","0.39","38.1599.A.1"
"3239","0.43","38.1600.A.1"
"3240","0.12","38.1601.A.1"
"3241","0","38.1602.A.1"
"3242","0","38.1605.A.1"
"3243","0.04","38.1606.A.1"
"3244","0.04","38.1608.A.1"
"3245","0","38.1609.A.1"
"3246","0","38.1610.A.1"
"3247","0","38.1613.A.1"
"3248","0","38.1615.A.1"
"3249","0","38.1617.A.1"
"3250","0.03","38.1618.A.1"
"3251","0.02","38.1619.A.1"
"3252","0.01","38.1620.A.1"
"3253","0.01","38.1621.A.1"
"3254","0.02","38.1623.A.1"
"3255","0","38.1624.A.1"
"3256","0.01","38.1625.A.1"
"3257","0","38.2016.A.1"
"3258","0.01","38.2045.A.1"
"3259","0","38.2047.A.1"
"3260","0","38.2052.A.4"
"3261","0.01","38.2054.A.1"
"3262","0","38.2060.A.1"
"3263","0","38.2061.A.1"
"3264","0.18","38.2063.A.1"
"3265","0.05","38.2067.A.1"
"3266","0.04","38.2074.A.1"
"3267","0","38.2083.A.1"
"3268","0","38.2084.A.1"
"3269","0.05","38.2092.A.4"
"3270","0","38.2094.A.1"
"3271","0.02","38.2101.A.1"
"3272","0","38.2102.A.1"
"3273","0.01","38.2104.A.1"
"3274","0","38.2109.A.1"
"3275","0.06","38.2111.A.1"
"3276","0.03","38.2114.A.4"
"3277","0.06","38.2115.A.1"
"3278","0","38.2121.A.4"
"3279","0.01","38.2124.A.1"
"3280","0","38.2126.A.1"
"3281","0.01","38.2133.A.1"
"3282","0.02","38.2142.A.4"
"3283","0.12","38.2145.A.1"
"3284","0","38.2150.A.1"
"3285","0.03","38.2152.A.1"
"3286","0","38.2157.A.1"
"3287","0","38.2162.A.1"
"3288","0.09","38.2164.A.1"
"3289","0.01","38.2169.A.1"
"3290","0.31","38.2171.A.4"
"3291","0.13","38.2176.A.1"
"3292","0.06","38.2179.A.1"
"3293","0","38.2181.A.1"
"3294","0.01","38.2182.A.1"
"3295","0","38.2187.A.1"
"3296","0","38.2188.A.1"
"3297","0","38.2190.A.1"
"3298","0","38.2191.A.1"
"3299","0","38.2208.A.1"
"3300","0","38.2212.A.1"
"3301","0","38.2220.A.1"
"3302","0","38.2235.A.1"
"3303","0","38.2241.A.1"
"3304","0.01","38.2246.A.1"
"3305","0.04","38.2250.A.1"
"3306","0","38.2251.A.1"
"3307","0.04","38.2254.A.1"
"3308","0.01","38.2273.A.1"
"3309","0","38.2276.A.1"
"3310","0.01","38.2279.A.1"
"3311","0.02","38.2281.A.1"
"3312","0","38.2349.A.1"
"3313","0.08","38.2352.A.1"
"3314","0","38.2359.A.4"
"3315","0.02","38.2361.A.1"
"3316","0.01","38.2362.A.1"
"3317","0.07","38.2369.A.4"
"3318","0.02","38.2372.A.1"
"3319","0","38.2373.A.4"
"3320","0.01","38.2375.A.1"
"3321","0.01","38.2384.A.1"
"3322","0.01","38.2393.A.1"
"3323","0.05","38.2397.A.1"
"3324","0","38.2401.A.1"
"3325","0.16","38.2409.A.4"
"3326","0","38.2410.A.1"
"3327","0","38.2414.A.1"
"3328","0","38.2432.A.1"
"3329","0.01","38.2448.A.1"
"3330","0.02","38.2454.A.1"
"3331","0","38.2456.A.1"
"3332","0","38.2459.A.4"
"3333","0.01","38.2461.A.1"
"3334","0","38.2463.A.1"
"3335","0.01","38.2465.A.1"
"3336","0","38.2467.A.1"
"3337","0","38.2474.A.1"
"3338","0","38.2476.A.1"
"3339","0","38.2482.A.1"
"3340","0.02","38.2485.A.1"
"3341","0.02","38.2491.A.1"
"3342","0","38.2493.A.1"
"3343","0","38.2495.A.1"
"3344","0.08","38.2497.A.1"
"3345","0","38.2499.A.1"
"3346","0","38.2509.A.1"
"3347","0","38.2527.A.1"
"3348","0","38.2529.A.4"
"3349","0.01","38.2539.A.1"
"3350","0","38.2550.A.1"
"3351","0.03","38.2555.A.1"
"3352","0.06","38.2559.A.1"
"3353","0.08","38.2568.A.1"
"3354","0.01","38.2572.A.1"
"3355","0.01","38.2576.A.1"
"3356","0.06","38.2583.A.1"
"3357","0","38.2585.A.1"
"3358","0.03","38.2589.A.4C"
"3359","0.01","38.2603.A.6C"
"3360","0.05","38.2605.A.1"
"3361","0","38.2607.A.1"
"3362","0.29","38.2616.A.1"
"3363","0.01","38.2679.A.1"
"3364","0","38.2704.A.1"
"3365","0","38.2711.A.1"
"3366","0","38.2715.A.1"
"3367","0.12","38.2722.A.1"
"3368","0.11","38.2724.A.1"
"3369","0","38.2726.A.1"
"3370","0","38.5006.N.N"
"3371","0.44","38.5013.N.N"
"3372","0","38.5019.N.N"
"3373","0","38.5020.N.N"
"3374","0","38.5023.N.N"
"3375","0","38.5025.N.N"
"3376","0","38.5026.N.N"
"3377","0","38.5038.N.N"
"3378","0.01","38.5054.N.N"
"3379","0.01","38.5055.N.N"
"3380","0.02","38.5064.N.N"
"3381","0","38.5198.N.N"
"3382","0.01","38.5200.N.N"
"3383","0","38.5210.N.N"
"3384","0.01","38.5238.N.N"
"3385","0","38.5242.N.N"
"3386","0","38.5250.N.N"
"3387","0","38.5257.N.N"
"3388","0","38.5274.N.N"
"3389","0","38.5281.N.N"
"3390","0.05","38.5286.N.N"
"3391","0","38.5291.N.N"
"3392","0","38.5295.N.N"
"3393","0.03","38.5310.N.N"
"3394","0","38.5313.N.N"
"3395","0","38.5315.N.N"
"3396","0.01","38.5334.N.N"
"3397","0.02","38.5355.N.N"
"3398","0.26","38.5367.N.N"
"3399","0","39.7.A.4"
"3400","0","39.15.A.1"
"3401","0","39.16.A.1"
"3402","0","39.25.A.1"
"3403","0","39.26.A.4C"
"3404","0","39.57.A.1"
"3405","0","39.60.A.6C"
"3406","0.04","39.63.A.1"
"3407","0","39.69.A.1"
"3408","0","39.71.A.1"
"3409","0","39.90.A.1"
"3410","0","39.127.A.1"
"3411","0","39.146.A.4"
"3412","0","39.148.A.1"
"3413","0","39.171.A.1"
"3414","0","39.180.A.4C"
"3415","0.03","39.184.A.1"
"3416","0.01","39.242.A.1"
"3417","0","39.251.A.1"
"3418","0.02","39.254.A.1"
"3419","0.09","39.255.A.1"
"3420","0","39.279.A.1"
"3421","0","39.292.A.1"
"3422","0","39.299.A.4C"
"3423","0.01","39.300.A.1"
"3424","0.01","39.307.A.1"
"3425","0","39.309.A.1"
"3426","0.02","39.311.A.1"
"3427","0","39.312.A.4"
"3428","0","39.322.A.4C"
"3429","0","39.332.A.4"
"3430","0","39.339.A.1"
"3431","0","39.346.A.1"
"3432","0.01","39.369.A.1"
"3433","0","39.372.A.1"
"3434","0.1","39.374.A.1"
"3435","0","39.389.A.1"
"3436","0","39.394.A.1"
"3437","0.01","39.399.A.1"
"3438","0.05","39.401.A.1"
"3439","0.22","39.402.A.1"
"3440","0","39.406.A.1"
"3441","0","39.410.A.1"
"3442","0.03","39.414.A.1"
"3443","0.06","39.417.A.4"
"3444","0","39.420.A.1"
"3445","0","39.423.A.1"
"3446","0","39.432.A.1"
"3447","0.18","39.436.A.4"
"3448","0","39.438.A.1"
"3449","0","39.448.A.1"
"3450","0","39.478.A.4"
"3451","0.25","39.481.A.1"
"3452","0.04","39.488.A.1"
"3453","0.07","39.490.A.1"
"3454","0.38","39.527.A.1"
"3455","0","39.530.A.6C"
"3456","0.03","39.539.A.1"
"3457","0","39.540.A.1"
"3458","0","39.543.A.1"
"3459","0.34","39.556.A.1"
"3460","0.11","39.565.A.1"
"3461","0","39.571.A.1"
"3462","0.04","39.575.A.1"
"3463","0","39.587.A.1"
"3464","0","39.592.A.1"
"3465","0.01","39.596.A.4"
"3466","0","39.606.A.4"
"3467","0","39.613.A.6C"
"3468","0.01","39.616.A.6C"
"3469","0.01","39.624.A.6C"
"3470","0","39.626.A.1"
"3471","0.21","39.635.A.1"
"3472","0","39.640.A.1"
"3473","0","39.663.A.1"
"3474","0","39.667.A.1"
"3475","0.01","39.682.A.1"
"3476","0.04","39.684.A.1"
"3477","0.06","39.690.A.1"
"3478","0","39.692.A.4"
"3479","0","39.699.A.1"
"3480","0.06","39.702.A.1"
"3481","0","39.704.A.4"
"3482","0.03","39.710.A.1"
"3483","0","39.713.A.1"
"3484","0","39.714.A.4"
"3485","0","39.719.A.1"
"3486","0.09","39.722.A.1"
"3487","0.37","39.736.A.1"
"3488","0","39.740.A.4"
"3489","0.52","39.748.A.1"
"3490","0.21","39.761.A.1"
"3491","0","39.765.A.1"
"3492","0","39.776.A.1"
"3493","0","39.780.A.1"
"3494","0.01","39.787.A.1"
"3495","0","39.802.A.1"
"3496","0","39.811.A.1"
"3497","0","39.816.A.1"
"3498","0.04","39.820.A.1"
"3499","0","39.832.A.1"
"3500","0","39.837.A.1"
"3501","0","39.847.A.1"
"3502","0.03","39.848.A.1"
"3503","0.05","39.863.A.1"
"3504","0.03","39.922.A.1"
"3505","0","39.935.A.1"
"3506","0.01","39.940.A.1"
"3507","0.04","39.967.A.1"
"3508","0","39.985.A.1"
"3509","0","39.1018.A.1"
"3510","0","39.1028.A.1"
"3511","0","39.1045.A.1"
"3512","0","39.1050.A.4"
"3513","0","39.1059.A.1"
"3514","0.06","39.1079.A.1"
"3515","0.16","39.1085.A.1"
"3516","0","39.1090.A.1"
"3517","0.55","39.1092.A.1"
"3518","0","39.1104.A.1"
"3519","0","39.1114.A.1"
"3520","0","39.1135.A.1"
"3521","0","39.1145.A.1"
"3522","0","39.1148.A.1"
"3523","0","39.1165.A.1"
"3524","0","39.1180.A.1"
"3525","0.05","39.1186.A.1"
"3526","0","39.1191.A.1"
"3527","0.02","39.1196.A.1"
"3528","0","39.1197.A.1"
"3529","0.02","39.1203.A.1"
"3530","0.02","39.1208.A.1"
"3531","0","39.1209.A.1"
"3532","0.01","39.1211.A.1"
"3533","0.05","39.1217.A.1"
"3534","0.07","39.1219.A.1"
"3535","0.04","39.1225.A.1"
"3536","0","39.1227.A.1"
"3537","0.18","39.1228.A.1"
"3538","0.04","39.1229.A.1"
"3539","0.01","39.1230.A.1"
"3540","0.01","39.1231.A.1"
"3541","0.01","39.1237.A.1"
"3542","0.01","39.1240.A.1"
"3543","0.03","39.1247.A.1"
"3544","0","39.1255.A.1"
"3545","0","39.1265.A.1"
"3546","0","39.1267.A.1"
"3547","0.01","39.1272.A.1"
"3548","0","39.1274.A.1"
"3549","0.17","39.1275.A.1"
"3550","0.19","39.1276.A.1"
"3551","0.04","39.1279.A.1"
"3552","0","39.1282.A.1"
"3553","0","39.1283.A.1"
"3554","0","39.1284.A.1"
"3555","0.04","39.1287.A.1"
"3556","0","39.1291.A.1"
"3557","0","39.1292.A.1"
"3558","0","39.1293.A.1"
"3559","0","39.1295.A.1"
"3560","0","39.1297.A.1"
"3561","0","39.1300.A.1"
"3562","0.03","39.1304.A.1"
"3563","0","39.1312.A.1"
"3564","0.06","39.1313.A.4"
"3565","0","39.1315.A.1"
"3566","0","39.1319.A.1"
"3567","0.04","39.1320.A.1"
"3568","0","39.1324.A.1"
"3569","0","39.1328.A.1"
"3570","0","39.1329.A.1"
"3571","0","39.1330.A.1"
"3572","0","39.1333.A.1"
"3573","0","39.1334.A.1"
"3574","0","39.1336.A.1"
"3575","0.09","39.1337.A.1"
"3576","0.01","39.1343.A.1"
"3577","0","39.1359.A.1"
"3578","0.03","39.1376.A.1"
"3579","0.08","39.1377.A.4"
"3580","0.02","39.1378.A.1"
"3581","0","39.1386.A.1"
"3582","0.01","39.1387.A.1"
"3583","0.02","39.1388.A.1"
"3584","0","39.1393.A.1"
"3585","0","39.1394.A.4"
"3586","0.01","39.1395.A.1"
"3587","0.01","39.1399.A.1"
"3588","0","39.1405.A.1"
"3589","0","39.1407.A.1"
"3590","0","39.1408.A.4"
"3591","0","39.1409.A.4"
"3592","0","39.1411.A.1"
"3593","0","39.1412.A.1"
"3594","0.02","39.1414.A.4"
"3595","0.02","39.1415.A.1"
"3596","0","39.1420.A.1"
"3597","0.19","39.1424.A.1"
"3598","0.02","39.1425.A.1"
"3599","0","39.1426.A.1"
"3600","0","39.1427.A.1"
"3601","0","39.1429.A.1"
"3602","0","39.1434.A.1"
"3603","0.12","39.1435.A.1"
"3604","0.01","39.1439.A.4"
"3605","0.01","39.1440.A.1"
"3606","0","39.1441.A.1"
"3607","0","39.1442.A.1"
"3608","0","39.1447.A.1"
"3609","0","39.1450.A.1"
"3610","0","39.1454.A.1"
"3611","0.01","39.1455.A.1"
"3612","0","39.1456.A.1"
"3613","0","39.1460.A.1"
"3614","0.02","39.1461.A.1"
"3615","0","39.1464.A.1"
"3616","0","39.1465.A.4"
"3617","0","39.1466.A.4"
"3618","0","39.1467.A.4"
"3619","0","39.1468.A.1"
"3620","0","39.1470.A.1"
"3621","0","39.1473.A.1"
"3622","0.01","39.1475.A.1"
"3623","0","39.1477.A.1"
"3624","0","39.1483.A.1"
"3625","0.27","39.1486.A.1"
"3626","0","39.1492.A.1"
"3627","0","39.1498.A.1"
"3628","0","39.1499.A.1"
"3629","0.02","39.1505.A.1"
"3630","0.18","39.1507.A.1"
"3631","0","39.1522.A.1"
"3632","0","39.1528.A.1"
"3633","0","39.1536.A.1"
"3634","0","39.1537.A.1"
"3635","0.1","39.1545.A.1"
"3636","0","39.1551.A.1"
"3637","0","39.1558.A.1"
"3638","0","39.1561.A.1"
"3639","0.09","39.1575.A.1"
"3640","0.06","39.1578.A.1"
"3641","0","39.1583.A.1"
"3642","0","39.1584.A.1"
"3643","0.21","39.1585.A.1"
"3644","0","39.1586.A.1"
"3645","0.03","39.1587.A.1"
"3646","0.01","39.1591.A.1"
"3647","0","39.1592.A.1"
"3648","0","39.1599.A.1"
"3649","0","39.1604.A.1"
"3650","0","39.1606.A.1"
"3651","0","39.1612.A.1"
"3652","0.01","39.1642.A.1"
"3653","0","39.1647.A.1"
"3654","0.03","39.1653.A.1"
"3655","0.01","39.1656.A.4"
"3656","0","39.1660.2.1"
"3657","0","39.1662.A.1"
"3658","0","39.1664.A.1"
"3659","0","39.1665.A.1"
"3660","0","39.1671.A.1"
"3661","0","39.1675.A.1"
"3662","0.04","39.1677.A.1"
"3663","0","39.1678.A.1"
"3664","0","39.1681.A.1"
"3665","0","39.1683.A.1"
"3666","0.01","39.1685.A.1"
"3667","0.01","39.1687.A.1"
"3668","0","39.1688.A.1"
"3669","0","39.1691.A.4"
"3670","0.01","39.1697.A.1"
"3671","0","39.1707.A.1"
"3672","0","39.1712.A.1"
"3673","0.02","39.1715.A.1"
"3674","0.02","39.1720.A.1"
"3675","0","39.1722.A.1"
"3676","0","39.1725.A.1"
"3677","0","39.1754.A.1"
"3678","0","39.1767.A.1"
"3679","0","39.1771.A.1"
"3680","0","39.1778.A.1"
"3681","0","39.1781.A.1"
"3682","0","39.1782.A.1"
"3683","0.05","39.1787.A.1"
"3684","0","39.1788.A.1"
"3685","0","39.1798.A.1"
"3686","0","39.1814.A.1"
"3687","0","39.1821.A.1"
"3688","0.02","39.1822.A.1"
"3689","0.01","39.1824.A.1"
"3690","0","39.1827.A.1"
"3691","0","39.1843.A.1"
"3692","0","39.1845.A.1"
"3693","0","39.1847.A.1"
"3694","0.03","39.1853.A.1"
"3695","0","39.1865.A.1"
"3696","0","39.1871.A.1"
"3697","0","39.1877.A.1"
"3698","0","39.1894.A.1"
"3699","0","39.1896.A.1"
"3700","0","39.1897.A.1"
"3701","0","39.1901.A.1"
"3702","0","39.1920.A.1"
"3703","0","39.1934.A.1"
"3704","0","39.1943.A.4"
"3705","0","39.1948.A.4"
"3706","0","39.1967.A.4"
"3707","0","39.1974.A.1"
"3708","0","39.1979.A.4C"
"3709","0","39.1986.A.1"
"3710","0","39.1990.A.1"
"3711","0","39.1995.A.1"
"3712","0.03","39.2002.A.1"
"3713","0","39.2005.A.1"
"3714","0","39.2006.A.1"
"3715","0.14","39.2010.A.1"
"3716","0","39.2011.A.1"
"3717","0","39.2015.A.1"
"3718","0.02","39.2024.A.1"
"3719","0","39.2028.A.1"
"3720","0.33","39.2032.A.1"
"3721","0","39.2035.A.1"
"3722","0","39.2036.A.1"
"3723","0","39.2043.A.1"
"3724","0","39.2044.A.6C"
"3725","0.06","39.2053.A.1"
"3726","0","39.2072.A.1"
"3727","0.2","39.2097.A.1"
"3728","0.06","39.2100.A.1"
"3729","0","39.2108.A.1"
"3730","0.03","39.2112.A.1"
"3731","0.09","39.2118.A.1"
"3732","0","39.2121.A.1"
"3733","0.01","39.2122.A.1"
"3734","0","39.2123.A.1"
"3735","0","39.2125.A.1"
"3736","0","39.2131.A.1"
"3737","0","39.2134.A.1"
"3738","0.1","39.2137.A.1"
"3739","0.02","39.2139.A.1"
"3740","0.05","39.2154.A.1"
"3741","0.02","39.2155.A.1"
"3742","0.13","39.2156.A.1"
"3743","0.06","39.2157.A.1"
"3744","0","39.2159.A.4"
"3745","0","39.2161.A.1"
"3746","0","39.2163.A.1"
"3747","0.01","39.2164.A.1"
"3748","0","39.2166.A.1"
"3749","0.02","39.2174.A.1"
"3750","0.05","39.2178.A.1"
"3751","0","39.2179.A.1"
"3752","0","39.2184.A.1"
"3753","0","39.2186.A.1"
"3754","0","39.2187.A.1"
"3755","0.09","39.2189.A.1"
"3756","0","39.2197.A.1"
"3757","0.11","39.2200.A.4"
"3758","0.13","39.2203.A.1"
"3759","0","39.2211.A.1"
"3760","0.03","39.2213.A.4"
"3761","0","39.2218.A.1"
"3762","0","39.2221.A.4"
"3763","0","39.2223.A.4"
"3764","0","39.2224.A.1"
"3765","0","39.2239.A.1"
"3766","0","39.2246.A.1"
"3767","0","39.2249.A.1"
"3768","0","39.2257.A.1"
"3769","0","39.2264.A.1"
"3770","0","39.2266.A.1"
"3771","0","39.2275.A.1"
"3772","0","39.3010.N.N"
"3773","0","39.3013.N.N"
"3774","0.01","39.3015.N.N"
"3775","0","39.3017.N.N"
"3776","0","39.3020.N.N"
"3777","0","39.3021.N.N"
"3778","0.03","39.3022.N.N"
"3779","0","39.3024.N.N"
"3780","0","39.3025.N.N"
"3781","0","39.3027.N.N"
"3782","0","39.3037.N.N"
"3783","0.16","39.3046.N.N"
"3784","0","39.3051.N.N"
"3785","0","39.3071.N.N"
"3786","0","39.3074.N.N"
"3787","0","39.3088.N.N"
"3788","0.15","39.3089.N.N"
"3789","0","39.3092.N.N"
"3790","0","39.3093.N.N"
"3791","0","39.3094.N.N"
"3792","0","39.3098.N.N"
"3793","0","39.3099.N.N"
"3794","0","39.3123.N.N"
"3795","0.3","39.3126.N.N"
"3796","0.05","39.3129.N.N"
"3797","0","39.3130.N.N"
"3798","0.01","39.3133.N.N"
"3799","0","39.3134.N.N"
"3800","0","39.3136.N.N"
"3801","0","39.3140.N.N"
"3802","0.01","39.3144.N.N"
"3803","0","39.3147.N.N"
"3804","0","39.3160.N.N"
"3805","0","39.3162.N.N"
"3806","0.03","39.3168.N.N"
"3807","0.1","39.3172.N.N"
"3808","0.02","39.3173.N.N"
"3809","0","39.3174.N.N"
"3810","0.16","39.3178.N.N"
"3811","0","39.3179.N.N"
"3812","0.01","39.3181.N.N"
"3813","0.04","39.3187.N.N"
"3814","0","39.3194.N.N"
"3815","0.01","39.3199.N.N"
"3816","0.08","39.3205.N.N"
"3817","0","39.3213.N.N"
"3818","0.02","39.3215.N.N"
"3819","0.1","39.3216.N.N"
"3820","0","39.3218.N.N"
"3821","0","39.3219.N.N"
"3822","0","39.3222.N.N"
"3823","0.02","39.3223.N.N"
"3824","0.1","39.3225.N.N"
"3825","0","39.3226.N.N"
"3826","0.02","39.3228.N.N"
"3827","0.41","39.3229.N.N"
"3828","0","39.3230.N.N"
"3829","0.12","39.3231.N.N"
"3830","0","39.3234.N.N"
"3831","0","39.3235.N.N"
"3832","0.05","39.3237.N.N"
"3833","0","39.3240.N.N"
"3834","0","39.3241.N.N"
"3835","0","39.3243.N.N"
"3836","0.09","39.3244.N.N"
"3837","0.19","39.3245.N.N"
"3838","0","39.3248.N.N"
"3839","0.01","39.3251.N.N"
"3840","0.04","39.3253.N.N"
"3841","0","39.3255.N.N"
"3842","0","39.3258.N.N"
"3843","0","39.3262.N.N"
"3844","0","39.3263.N.N"
"3845","0","39.3264.N.N"
"3846","0.21","39.3265.N.N"
"3847","0.07","39.3270.N.N"
"3848","0.02","39.3272.N.N"
"3849","0","39.3273.N.N"
"3850","0","39.3279.N.N"
"3851","0.05","39.3282.N.N"
"3852","0","39.3285.N.N"
"3853","0.01","39.3286.N.N"
"3854","0","39.3288.N.N"
"3855","0.01","39.3293.N.N"
"3856","0","39.3295.N.N"
"3857","0","39.3297.N.N"
"3858","0","39.3302.N.N"
"3859","0","39.3305.N.N"
"3860","0.01","39.3308.N.N"
"3861","0","39.3313.N.N"
"3862","0.1","39.3317.N.N"
"3863","0.02","39.3318.N.N"
"3864","0","39.3319.N.N"
"3865","0.06","39.3322.N.N"
"3866","0.01","39.3324.N.N"
"3867","0","39.3327.N.N"
"3868","0","39.3337.N.N"
"3869","0.05","39.3339.N.N"
"3870","0","39.3341.N.N"
"3871","0","39.3344.N.N"
"3872","0","39.3347.N.N"
"3873","0","39.3349.N.N"
"3874","0","39.3350.N.N"
"3875","0","39.3351.N.N"
"3876","0","39.3354.N.N"
"3877","0","39.3355.N.N"
"3878","0","39.3359.N.N"
"3879","0","39.3362.N.N"
"3880","0","39.3364.N.N"
"3881","0","8.6.A.1"
"3882","0","8.14.A.1"
"3883","0","8.20.A.1"
"3884","0","8.34.A.1"
"3885","0","8.38.A.1"
"3886","0","8.44.A.1"
"3887","0","8.48.A.1"
"3888","0","8.55.A.1"
"3889","0","8.59.A.1"
"3890","0","8.68.A.1"
"3891","0","8.72.A.4"
"3892","0","8.91.A.4"
"3893","0","8.96.A.1"
"3894","0","8.98.A.1"
"3895","0","8.101.A.1"
"3896","0","8.114.A.1"
"3897","0","8.116.A.1"
"3898","0","8.126.A.1"
"3899","0","8.128.A.1"
"3900","0","8.131.A.1"
"3901","0","8.138.A.1"
"3902","0","8.139.A.1"
"3903","0","8.145.A.1"
"3904","0","8.160.A.1"
"3905","0","8.171.A.1"
"3906","0","8.178.A.1"
"3907","0","8.190.A.1"
"3908","0","8.194.A.1"
"3909","0","8.197.A.1"
"3910","0","8.205.A.4"
"3911","0","8.206.A.1"
"3912","0","8.207.A.1"
"3913","0","8.221.A.1"
"3914","0","8.223.A.1"
"3915","0","8.229.A.1"
"3916","0","8.230.A.4"
"3917","0","8.243.A.1"
"3918","0","8.250.A.1"
"3919","0","8.253.A.1"
"3920","0","8.255.A.1"
